id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field:quantity,field:quantity observed
552949,865afe87-a251-47bd-830f-490427e6f244,2014-03-03,2014-03-03,,Eastern Time (US & Canada),20198,joshualincoln,Joshua Lincoln,2014-03-05 04:17:49 UTC,2014-10-20 15:38:22 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/552949,https://static.inaturalist.org/photos/705365/medium.jpg,,"","",1,0,false,,north ferrisburgh vt,44.271685,-73.262715,190,,,,190,,open,false,,,black ash,Fraxinus nigra,black ash,Plantae,54807,,
558217,2a83864a-b4dd-4ff0-bf96-2cd742c96ad7,Sat Mar 08 2014 12:08:14 GMT-0500 (EST),2014-03-08,2014-03-08 17:08:14 UTC,Eastern Time (US & Canada),2179,charlie,naturalist charlie,2014-03-08 19:33:54 UTC,2016-02-12 22:39:14 UTC,research,CC0,http://www.inaturalist.org/observations/558217,https://inaturalist-open-data.s3.amazonaws.com/photos/711459/medium.jpg,,"","",1,0,false,3,"75 Brooklyn St, Barre, VT, US",44.1925831279,-72.5027090684,5,,,,5,,,false,,,Fraame,Fraxinus americana,white ash,Plantae,54805,,
583470,43d7149b-69c3-4330-afba-6bd74658ab1a,Sun Mar 23 2014 13:59:17 GMT-0700 (PDT),2014-03-23,2014-03-23 20:59:17 UTC,Pacific Time (US & Canada),14828,amen2stamens,Harpo Faust,2014-03-26 05:09:17 UTC,2017-05-29 21:46:06 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/583470,https://inaturalist-open-data.s3.amazonaws.com/photos/741766/medium.jpg,,"",Horticultural planting at cascade canyon??? What is this,1,0,false,3,"cascade canyon fairfax, ca",37.98555,-122.635919,984,,,,984,,open,false,,,Oregon Ash,Fraxinus latifolia,Oregon Ash,Plantae,63878,,
585816,be17b8d3-fd2e-454e-b66a-f1f59629695f,2014-03-27,2014-03-27,,Pacific Time (US & Canada),4857,c_michael_hogan,c michael hogan,2014-03-28 01:40:31 UTC,2018-10-27 06:47:15 UTC,research,CC-BY-NC-SA,http://www.inaturalist.org/observations/585816,https://inaturalist-open-data.s3.amazonaws.com/photos/744968/medium.jpg,,riparian,A number of these Oregon ash trees were seen along the riparian area intermixed with some willows.,1,0,false,,Van Hoosear Wildflower Preserve,38.285582,-122.514978,147,,,,147,,open,false,,,Oregon Ash,Fraxinus latifolia,Oregon Ash,Plantae,63878,,
588118,d0c004af-2336-4b1a-9b6e-ba9cb6baa455,2014-03-28 1:56:57 PM PDT,2014-03-28,2014-03-28 20:56:57 UTC,Pacific Time (US & Canada),20912,steers,Robert Steers,2014-03-28 21:37:34 UTC,2014-10-20 17:02:13 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/588118,https://inaturalist-open-data.s3.amazonaws.com/photos/755842/medium.jpg,,"","",1,0,false,2,"",38.03532282,-122.74570535,8,,,,8,,open,false,gps,gps,Fraxinus latifolia,Fraxinus latifolia,Oregon Ash,Plantae,63878,,
595019,a458e9a1-80eb-4917-94a5-d0ce910e6765,2014-03-29 12:02:02 PM CDT,2014-03-29,2014-03-29 17:02:02 UTC,Central Time (US & Canada),19145,elfaulkner,Erin Haase,2014-03-29 17:03:51 UTC,2017-02-01 01:13:39 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/595019,https://inaturalist-open-data.s3.amazonaws.com/photos/752443/medium.jpg,,"","",1,0,false,2,"Cook County, US-IL, US",42.08994828,-87.77377049,9,,,,9,,open,false,gps,gps,Black Ash,Fraxinus nigra,black ash,Plantae,54807,,
606394,0ed97aa9-37cc-4689-a040-5d011c4bc7fa,2014-04-03,2014-04-03,,Eastern Time (US & Canada),20147,sarahbirdwebb,Sarah Webb,2014-04-03 17:44:24 UTC,2021-01-23 14:03:23 UTC,research,CC-BY-NC-ND,http://www.inaturalist.org/observations/606394,https://inaturalist-open-data.s3.amazonaws.com/photos/764599/medium.JPG,,"","",1,0,false,,Shaw Mountain Benson Vermont,43.689592,-73.356668,48,,,,48,,,false,,,White Ash,Fraxinus americana,white ash,Plantae,54805,,
615299,a747e08e-cb37-47bc-ae1f-5ac953d87834,2014-04-09,2014-04-09,,Pacific Time (US & Canada),1213,wild-by-nature-db,Dave Barry,2014-04-09 23:15:19 UTC,2021-01-06 19:47:30 UTC,research,,http://www.inaturalist.org/observations/615299,https://static.inaturalist.org/photos/775928/medium.JPG,,"","",2,0,false,,Spring Lake Regional Park,38.454221,-122.653974,52,,,,52,,open,false,,,Oregon Ash,Fraxinus latifolia,Oregon Ash,Plantae,63878,,
620214,e4abb77d-6eed-49ef-8ac4-bb2941d3e26e,2014-04-05 14:18:17,2014-04-05,2014-04-05 21:18:17 UTC,Pacific Time (US & Canada),27743,jaykeller,Jay L. Keller,2014-04-12 04:48:36 UTC,2017-01-07 00:11:05 UTC,research,,http://www.inaturalist.org/observations/620214,https://static.inaturalist.org/photos/780138/medium.jpg,,"","",1,0,false,,"Pena Blanca Lake, Arizona",31.404779,-111.086652,538,,,,538,,open,false,,google,Velvet Ash,Fraxinus velutina,velvet ash,Plantae,64132,,
622444,72c7d507-10ea-4fd3-9cb4-0cd474aa9de0,Sun Apr 13 2014 14:53:19 GMT-0400 (EDT),2014-04-13,2014-04-13 18:53:19 UTC,Eastern Time (US & Canada),2179,charlie,naturalist charlie,2014-04-13 20:01:43 UTC,2016-02-12 22:38:15 UTC,research,CC0,http://www.inaturalist.org/observations/622444,https://inaturalist-open-data.s3.amazonaws.com/photos/782964/medium.jpg,,"",,1,0,false,3,"930 Gallison Hill Rd, East Montpelier, VT, US",44.242048,-72.522661,5,,,,5,,,false,,,Fraame,Fraxinus americana,white ash,Plantae,54805,,
634075,b51787a3-6d7b-429d-8dc3-8b6205083151,Sun Apr 20 2014 14:23:42 GMT-0400 (EDT),2014-04-20,2014-04-20 18:23:42 UTC,Eastern Time (US & Canada),2179,charlie,naturalist charlie,2014-04-20 21:00:08 UTC,2014-10-20 18:55:39 UTC,research,CC0,http://www.inaturalist.org/observations/634075,https://inaturalist-open-data.s3.amazonaws.com/photos/797543/medium.jpg,,"",,1,0,false,3,"200–672 Old West Church Rd, Adamant, VT, US",44.36558,-72.487693,5,,,,5,,,false,,,Fraame,Fraxinus americana,white ash,Plantae,54805,,
637261,081e0e4f-6b67-4834-aa55-f7d99a331004,Mon Apr 21 2014 16:09:32 GMT-0400 (EDT),2014-04-21,2014-04-21 20:09:32 UTC,Eastern Time (US & Canada),317,kpmcfarland,Kent McFarland,2014-04-22 02:29:22 UTC,2022-06-17 18:23:49 UTC,research,CC0,http://www.inaturalist.org/observations/637261,https://inaturalist-open-data.s3.amazonaws.com/photos/801324/medium.jpg,,"","",1,0,false,3,"464–864 Stage Rd, South Pomfret, VT, US",43.6744283333,-72.551505,,,,,27427,,,false,,,White Ash,Fraxinus americana,white ash,Plantae,54805,,
641957,229df4f6-995b-4449-8ca4-f8ed7d8f2f55,Thu Apr 24 2014 15:34:13 GMT-0400 (EDT),2014-04-24,2014-04-24 19:34:13 UTC,Eastern Time (US & Canada),2179,charlie,naturalist charlie,2014-04-25 03:16:39 UTC,2016-02-12 23:57:12 UTC,research,CC0,http://www.inaturalist.org/observations/641957,https://inaturalist-open-data.s3.amazonaws.com/photos/809142/medium.jpg,,"",,1,0,false,3,"2201–2699 Mountain Rd, Stowe, VT, US",44.481972,-72.727774,5,,,,5,,,false,,,Fraame,Fraxinus americana,white ash,Plantae,54805,,
649638,1651ac93-403a-4148-b5cc-1b88d05207eb,Tue Apr 29 2014 10:01:30 GMT-0700 (PDT),2014-04-29,2014-04-29 17:01:30 UTC,Pacific Time (US & Canada),34312,m3r41ck,,2014-04-30 03:05:43 UTC,2025-01-02 04:47:23 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/649638,https://inaturalist-open-data.s3.amazonaws.com/photos/819279/medium.jpg,,"","",1,0,false,3,"University of Washington, Seattle, WA, US",47.6558,-122.29522,,,,,,,open,false,,,Oregon ash,Fraxinus latifolia,Oregon Ash,Plantae,63878,,
657885,28950cb0-16cd-4255-b95e-cce0510b1193,2014-05-04,2014-05-04,,Eastern Time (US & Canada),28545,allenratzlaff,J. Allen Ratzlaff,2014-05-04 18:48:30 UTC,2017-01-18 18:40:02 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/657885,https://inaturalist-open-data.s3.amazonaws.com/photos/829426/medium.jpg,,"","",1,0,false,,"Buncombe County, North Carolina",35.542048,-82.502708,432,,,,432,,,false,,,White Ash,Fraxinus americana,white ash,Plantae,54805,,
659602,6fec4ffc-7004-4149-bddf-69d7f51e3019,2014-05-04,2014-05-04,,Hawaii,34728,cosmiccat,Cosmic Cat,2014-05-05 00:38:03 UTC,2023-04-19 15:25:04 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/659602,https://inaturalist-open-data.s3.amazonaws.com/photos/831350/medium.JPG,,"","",1,0,false,,"Texas, US",32.5477374857,-94.6575045046,2227,,,,29093,obscured,open,true,,"",white ash,Fraxinus americana,white ash,Plantae,54805,,
660954,9dff193d-0135-4b92-9af9-c10a6b57df8f,Sun May 04 2014 09:21:56 GMT-0400 (EDT),2014-05-04,2014-05-04 13:21:56 UTC,Eastern Time (US & Canada),317,kpmcfarland,Kent McFarland,2014-05-05 11:17:58 UTC,2022-06-17 18:23:49 UTC,research,CC0,http://www.inaturalist.org/observations/660954,https://inaturalist-open-data.s3.amazonaws.com/photos/833129/medium.jpg,,"","",1,0,false,3,"Happy Valley Rd, Woodstock, VT, US",43.624825,-72.4762416667,,,,,27427,,,false,,,White Ash,Fraxinus americana,white ash,Plantae,54805,,
666655,8ecccc5d-b614-4350-bf46-67aacd796198,2014-05-07 14:03:16,2014-05-07,2014-05-07 18:03:16 UTC,Eastern Time (US & Canada),2370,ctracey,Christopher Tracey,2014-05-08 01:47:01 UTC,2014-10-19 01:41:31 UTC,research,CC-BY,http://www.inaturalist.org/observations/666655,https://inaturalist-open-data.s3.amazonaws.com/photos/840023/medium.JPG,,"",,1,0,false,,"Allegheny, Pennsylvania, United States",40.3107347222,-79.8383297222,,,,,27954,,,false,,,White Ash (Fraxinus americana),Fraxinus americana,white ash,Plantae,54805,,
671270,34a736c1-ad51-4d35-9eec-7a6b73795221,2014-03-29 13:43:55,2014-03-29,2014-03-29 18:43:55 UTC,Quito,2179,charlie,naturalist charlie,2014-05-11 02:09:36 UTC,2016-02-13 00:17:01 UTC,research,CC0,http://www.inaturalist.org/observations/671270,https://inaturalist-open-data.s3.amazonaws.com/photos/845596/medium.JPG,,"","",1,0,false,,"Washington, Vermont, United States",44.1554111111,-72.4682472222,,,,,27364,,,false,,,Fraame,Fraxinus americana,white ash,Plantae,54805,,
672441,ea161c7c-98bf-4b78-b297-8397494f74db,Sun May 11 2014 11:21:45 GMT-0400 (EDT),2014-05-11,2014-05-11 15:21:45 UTC,Eastern Time (US & Canada),2179,charlie,naturalist charlie,2014-05-11 18:50:06 UTC,2016-02-12 23:56:36 UTC,research,CC0,http://www.inaturalist.org/observations/672441,https://inaturalist-open-data.s3.amazonaws.com/photos/846952/medium.jpg,,"",,1,0,false,3,"1701–2599 Crosstown Rd, Northfield, VT, US",44.204839,-72.609755,10,,,,10,,,false,,,Fraame,Fraxinus americana,white ash,Plantae,54805,,
674620,0eb653af-46e1-4054-9d94-ec7f51ed0eee,2014-05-10 10:58:23,2014-05-10,2014-05-10 17:58:23 UTC,Pacific Time (US & Canada),16743,wildmarin,Todd Plummer,2014-05-12 22:45:55 UTC,2018-12-19 00:02:46 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/674620,https://inaturalist-open-data.s3.amazonaws.com/photos/849619/medium.JPG,,"","tree growing near willows, alders on sunny bank of stream",2,0,false,,"Giacomini Wetlands / Point Reyes Station, CA",38.066811,-122.814445,497,,,,497,,open,false,,manual,Oregon Ash,Fraxinus latifolia,Oregon Ash,Plantae,63878,,
674911,88caebe8-4dac-49f8-815f-c3acb0804f7f,Mon May 12 2014 17:26:37 GMT-0400 (EDT),2014-05-12,2014-05-12 21:26:37 UTC,Eastern Time (US & Canada),2179,charlie,naturalist charlie,2014-05-13 01:22:53 UTC,2018-02-11 14:33:35 UTC,research,CC0,http://www.inaturalist.org/observations/674911,https://inaturalist-open-data.s3.amazonaws.com/photos/850003/medium.jpg,,"",,1,0,false,3,"1–99 Wilder St, Montpelier, VT, US",44.258242,-72.573777,5,,,,5,,,false,,,white ash,Fraxinus americana,white ash,Plantae,54805,,
677916,d63a6fa1-6d11-4f7c-bd97-e3f28d604ebd,2014-05-14,2014-05-14,,Central Time (US & Canada),25119,frequentdormantfire,Dan,2014-05-15 03:00:01 UTC,2021-02-06 18:14:16 UTC,research,,http://www.inaturalist.org/observations/677916,https://static.inaturalist.org/photos/853912/medium.JPG,,"",The second photo compares black and green ash. ,1,0,false,,Renak-Polak SNA,42.806736,-87.862,389,,,,389,,open,false,,,black ash,Fraxinus nigra,black ash,Plantae,54807,,
680912,41fad731-1dd8-44be-8e1c-70c82c4c6093,2014-05-14 10:28:12 AM PDT,2014-05-14,2014-05-14 17:28:12 UTC,Pacific Time (US & Canada),4493,dackerly,"",2014-05-17 02:33:07 UTC,2018-12-13 02:14:04 UTC,research,CC-BY-NC-SA,http://www.inaturalist.org/observations/680912,https://inaturalist-open-data.s3.amazonaws.com/photos/857574/medium.jpg,,"","",2,0,false,2,"Pepperwood Preserve, Sonoma County, US-CA, US",38.60422721,-122.73842539,10,,,,10,,open,false,gps,gps,Oregon Ash,Fraxinus latifolia,Oregon Ash,Plantae,63878,,
684061,de8daa9f-aedf-48cc-83a1-5d074f9ff4e9,2014-05-18,2014-05-18,,Central Time (US & Canada),9531,kucycads,Kenneth Bader,2014-05-19 00:04:28 UTC,2019-07-27 16:15:16 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/684061,https://inaturalist-open-data.s3.amazonaws.com/photos/861200/medium.JPG,,"","",1,0,false,,Pedernales Falls State Park,30.294424,-98.246527,2002,,,,2002,,open,false,,,Texas ash,Fraxinus albicans,Texas ash,Plantae,636177,,
686233,c638ef89-d542-4125-b14d-b1d2446a1522,2014-05-17,2014-05-17,,Hawaii,34728,cosmiccat,Cosmic Cat,2014-05-19 22:48:28 UTC,2021-09-19 19:13:11 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/686233,https://inaturalist-open-data.s3.amazonaws.com/photos/863440/medium.JPG,,"","",1,0,false,,"Cedar Hill State Park, TX",32.619333,-96.975759,5975,,,,5975,,,false,,"",green ash,Fraxinus pennsylvanica,green ash,Plantae,54808,,
691013,d351ceb6-7e15-48c2-bf33-4be13601ac41,Wed May 21 2014 17:05:32 GMT-0400 (EDT),2014-05-21,2014-05-21 21:05:32 UTC,Eastern Time (US & Canada),2179,charlie,naturalist charlie,2014-05-21 22:47:50 UTC,2018-02-11 14:33:46 UTC,research,CC0,http://www.inaturalist.org/observations/691013,https://inaturalist-open-data.s3.amazonaws.com/photos/868307/medium.jpg,,"",Very slow to leaf out this year. ,1,0,false,3,"3 National Life Dr, Montpelier, VT, US",44.257219,-72.580676,5,,,,5,,,false,,,white ash,Fraxinus americana,white ash,Plantae,54805,,
691518,cecddd47-41d6-4f4d-a29e-29c28bc7fd62,2014-05-16,2014-05-16,,Eastern Time (US & Canada),20147,sarahbirdwebb,Sarah Webb,2014-05-22 03:02:16 UTC,2021-01-23 14:04:38 UTC,research,CC-BY-NC-ND,http://www.inaturalist.org/observations/691518,https://inaturalist-open-data.s3.amazonaws.com/photos/868893/medium.JPG,,"","",1,0,false,,Aitkin State Forest Vermont,43.591995,-72.919339,48,,,,48,,,false,,,White Ash,Fraxinus americana,white ash,Plantae,54805,,
695351,0224a444-1df6-4662-82df-505b7ac89e07,Fri May 23 2014 12:54:54 GMT-0400 (EDT),2014-05-23,2014-05-23 16:54:54 UTC,Eastern Time (US & Canada),2179,charlie,naturalist charlie,2014-05-23 22:05:52 UTC,2016-02-12 23:56:03 UTC,research,CC0,http://www.inaturalist.org/observations/695351,https://inaturalist-open-data.s3.amazonaws.com/photos/872856/medium.jpg,,"",,1,0,false,3,"Vermont, US",44.271888,-72.929024,5,,,,5,,,false,,,Fraame,Fraxinus americana,white ash,Plantae,54805,,
710592,23b5f74d-ba72-4a39-accb-4369e9d1a962,2014-04-29 20:50:00,2014-04-29,2014-04-30 03:50:00 UTC,Pacific Time (US & Canada),34474,emilywarnock,,2014-06-01 19:43:35 UTC,2016-06-26 01:38:51 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/710592,https://inaturalist-open-data.s3.amazonaws.com/photos/893192/medium.JPG,,"",,1,0,false,,Beaver Lake Park,47.587686,-122.004247,831,,,,831,,open,false,,,Oregon ash,Fraxinus latifolia,Oregon Ash,Plantae,63878,,
711031,39c8934f-9632-41d4-bb76-63b3228d3f28,Sun Jun 01 2014 14:30:04 GMT-0400 (EDT),2014-06-01,2014-06-01 18:30:04 UTC,Eastern Time (US & Canada),2179,charlie,naturalist charlie,2014-06-01 21:18:11 UTC,2018-02-11 14:33:50 UTC,research,CC0,http://www.inaturalist.org/observations/711031,https://inaturalist-open-data.s3.amazonaws.com/photos/893325/medium.jpg,,"",,1,0,false,3,"386–448 Nasmith Brook Rd, Plainfield, VT, US",44.296707,-72.389386,5,,,,5,,,false,,,white ash,Fraxinus americana,white ash,Plantae,54805,,
714310,647ac53a-f12e-4a64-8a40-24618be3d496,2014-04-29,2014-04-29,,Pacific Time (US & Canada),34801,alsandrade,"",2014-06-03 07:37:35 UTC,2016-06-26 01:46:05 UTC,research,,http://www.inaturalist.org/observations/714310,https://static.inaturalist.org/photos/897338/medium.jpg,,"","",1,0,false,,"Union Bay Natural Area, Seattle, WA",47.655804,-122.292533,485,,,,485,,open,false,,,Oregon ash,Fraxinus latifolia,Oregon Ash,Plantae,63878,,
