id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field:quantity,field:quantity observed
30612454,0a0932d6-4841-4f59-bcb5-79c145af4071,2019-08-10 3:52:10 PM EDT,2019-08-10,2019-08-10 19:52:10 UTC,Eastern Time (US & Canada),2073235,jessica1245,Jessica Douglas,2019-08-11 14:44:51 UTC,2021-08-28 00:07:13 UTC,research,,https://www.inaturalist.org/observations/30612454,https://static.inaturalist.org/photos/47834605/medium.jpeg,,"",,2,0,false,2,"Ridgewood, Queens, NY, USA",40.7032241821,-73.9054412842,,,,,,,,false,gps,gps,Japanese snowbell,Styrax japonicus,Japanese snowbell,Plantae,128570,,
31552019,50e69209-c000-46c2-a91e-a178dbc5ce0f,Mon Aug 26 2019 11:07:15 GMT-0400 (EDT),2019-08-26,2019-08-26 15:07:15 UTC,Eastern Time (US & Canada),2154714,soilhands,Soilhands,2019-08-26 15:35:17 UTC,2021-08-27 19:03:42 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/31552019,https://inaturalist-open-data.s3.amazonaws.com/photos/49391065/medium.jpg,,"",,1,0,false,3,"Central Park, New York, NY, US",40.776905,-73.9705366667,10,,,,10,,,false,,,Japanese snowbell,Styrax japonicus,Japanese snowbell,Plantae,128570,,
33660341,c7c862d7-91dc-4777-9609-581af20c31bc,2019-09-28 1:14:49 PM EDT,2019-09-28,2019-09-28 17:14:49 UTC,Eastern Time (US & Canada),94514,cquirin,Chris Quirin,2019-09-30 18:32:59 UTC,2022-01-17 18:29:57 UTC,research,CC-BY,https://www.inaturalist.org/observations/33660341,https://inaturalist-open-data.s3.amazonaws.com/photos/52890113/medium.jpeg,,"",,1,0,false,2,"Croton-On-Hudson, NY 10520, USA",41.2068214417,-73.8700027466,,,,,,,,false,gps,gps,Japanese snowbell,Styrax japonicus,Japanese snowbell,Plantae,128570,,
34980309,82294e81-2ebd-4522-ab12-66f1e8d321a6,Sun Oct 27 2019 16:00:07 GMT-0400 (EDT),2019-10-27,2019-10-27 20:00:07 UTC,Eastern Time (US & Canada),517787,jenovak,Janet Novak,2019-10-27 21:17:41 UTC,2021-11-01 20:03:26 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/34980309,https://inaturalist-open-data.s3.amazonaws.com/photos/55122890/medium.jpg,,"",,1,0,false,3,"Huron St, Philadelphia, PA, US",40.0603038585,-75.2026172262,10,,,,10,,open,false,,,Japanese snowbell,Styrax japonicus,Japanese snowbell,Plantae,128570,,
34980796,0662621b-c263-4da1-a08f-ac70c4968b42,Sun Oct 27 2019 16:25:09 GMT-0400 (EDT),2019-10-27,2019-10-27 20:25:09 UTC,Eastern Time (US & Canada),517787,jenovak,Janet Novak,2019-10-27 21:27:03 UTC,2021-11-01 20:03:06 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/34980796,https://inaturalist-open-data.s3.amazonaws.com/photos/55123791/medium.jpg,,"","This minor trail has dozens of these, of a wide range of ages including seedlings. So they are definitely reproducing in the park. ",1,0,false,3,"Wissahickon Valley Park, Philadelphia, PA, US",40.0553920214,-75.2021733206,10,,,,10,,open,false,,,Japanese snowbell,Styrax japonicus,Japanese snowbell,Plantae,128570,,
45115462,cc626c06-07c8-4f20-b7b6-83c6796b2b95,Wed May 06 2020 17:09:58 GMT-0400 (EDT),2020-05-06,2020-05-06 21:09:58 UTC,Eastern Time (US & Canada),517787,jenovak,Janet Novak,2020-05-06 22:30:55 UTC,2021-01-03 18:46:09 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/45115462,https://inaturalist-open-data.s3.amazonaws.com/photos/71526989/medium.jpg,,"",,1,0,false,3,"Wissahickon Valley Park, Philadelphia, PA, US",40.0555644112,-75.2027166191,33,,,,33,,,false,,,Japanese snowbell,Styrax japonicus,Japanese snowbell,Plantae,128570,,
45960526,31b95217-1131-4ef1-a3e0-ab39800c2f16,2020-05-15T07:18:58-04:00,2020-05-15,2020-05-15 11:18:58 UTC,UTC,2967553,marie52martino,,2020-05-15 11:32:39 UTC,2021-08-25 22:43:24 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/45960526,https://inaturalist-open-data.s3.amazonaws.com/photos/72895311/medium.jpeg,,"",,2,0,false,333,Hickory,35.7811208497,-81.3035078881,65,,,,65,,,false,,,Japanese snowbell,Styrax japonicus,Japanese snowbell,Plantae,128570,,
47008363,81992bc3-fdac-49f6-9781-aecc963d5a83,Thu May 14 2020 16:07:21 GMT-0400 (EDT),2020-05-14,2020-05-14 20:07:21 UTC,Eastern Time (US & Canada),3044628,crhall1,,2020-05-23 19:09:51 UTC,2020-08-20 01:03:29 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/47008363,https://inaturalist-open-data.s3.amazonaws.com/photos/74549200/medium.jpg,,"",,1,0,false,3,"Martone Rd, Norfolk, VA, US",36.9102873612,-76.2073924763,1970,,,,1970,,,false,,,Japanese snowbell,Styrax japonicus,Japanese snowbell,Plantae,128570,,
47280932,3a9f5b0e-849f-465f-b8f3-09d72c2262c9,Sun May 24 2020 16:18:04 GMT-0400 (EDT),2020-05-24,2020-05-24 20:18:04 UTC,Eastern Time (US & Canada),2716965,pipittenger,,2020-05-25 16:14:56 UTC,2021-10-06 22:46:34 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/47280932,https://inaturalist-open-data.s3.amazonaws.com/photos/74985842/medium.jpg,,"","Can someone help me identify this?  Small tree, understory in woods, flowers hanging down (like fuschia), bark is smooth and light brown. ",2,0,false,3,"Emlen St, Philadelphia, PA, US",40.0498301574,-75.190975915,2794,,,,2794,,,false,,,Japanese snowbell,Styrax japonicus,Japanese snowbell,Plantae,128570,,
47451014,2b6279e5-bacc-4694-b49d-726ed9667035,2020-05-21T08:14:08-04:00,2020-05-21,2020-05-21 12:14:08 UTC,UTC,2905400,lirbybright,,2020-05-26 22:26:10 UTC,2022-07-23 04:59:12 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/47451014,https://inaturalist-open-data.s3.amazonaws.com/photos/75258649/medium.jpeg,,"",,1,0,false,333,Annapolis,39.0343112834,-76.4459089779,65,,,,65,,open,false,,,Japanese snowbell,Styrax japonicus,Japanese snowbell,Plantae,128570,,
48190715,c7e3572a-141c-4160-9e06-c38ede2b6b78,2020-05-31 4:37:37 PM EDT,2020-05-31,2020-05-31 20:37:37 UTC,Eastern Time (US & Canada),3108995,oliviazoe,,2020-06-02 01:33:34 UTC,2021-10-06 22:46:45 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/48190715,https://inaturalist-open-data.s3.amazonaws.com/photos/76450096/medium.jpeg,,"",,2,0,false,2,"Philadelphia, PA 19121, USA",39.9821453,-75.2032349,800,,,,800,,,false,,,Japanese snowbell,Styrax japonicus,Japanese snowbell,Plantae,128570,,
48199227,6c54059d-2318-4ad4-b658-be7df5368171,Mon Jun 01 2020 08:33:34 GMT-0400 (EDT),2020-06-01,2020-06-01 12:33:34 UTC,Eastern Time (US & Canada),517787,jenovak,Janet Novak,2020-06-02 03:32:03 UTC,2022-07-23 04:59:22 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/48199227,https://inaturalist-open-data.s3.amazonaws.com/photos/76465983/medium.jpg,,"",,1,0,false,3,"White Trail, Philadelphia, PA, US",40.059260847,-75.2171559046,27,,,,27,,open,false,,,Japanese snowbell,Styrax japonicus,Japanese snowbell,Plantae,128570,,
48326934,ce5915f3-749d-4ae6-9908-4593fa7053d1,Wed Jun 03 2020 07:52:30 GMT-0400 (EDT),2020-06-03,2020-06-03 11:52:30 UTC,Eastern Time (US & Canada),517787,jenovak,Janet Novak,2020-06-03 12:19:01 UTC,2021-01-03 18:46:06 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/48326934,https://inaturalist-open-data.s3.amazonaws.com/photos/76675380/medium.jpg,,"",,1,0,false,3,"Wissahickon Valley Park, Philadelphia, PA, US",40.0555824577,-75.2026334464,4,,,,4,,,false,,,Japanese snowbell,Styrax japonicus,Japanese snowbell,Plantae,128570,,
48500263,2c2aa2d0-68fd-4d43-acfc-eb153fa26c3b,2020/06/04 2:35 PM EDT,2020-06-04,2020-06-04 18:35:00 UTC,Eastern Time (US & Canada),440756,mattparr,Matt Parr,2020-06-05 02:01:23 UTC,2021-08-27 19:02:41 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/48500263,https://inaturalist-open-data.s3.amazonaws.com/photos/76961747/medium.jpeg,,"","",2,0,false,,"Northwest Philadelphia, Philadelphia, PA, USA",40.0784536087,-75.2333685637,197,,,,197,,,false,,,Japanese snowbell,Styrax japonicus,Japanese snowbell,Plantae,128570,,
48652816,c0769b24-894e-450f-b414-eb8b8b835f01,Sat Jun 06 2020 07:52:51 GMT-0400 (EDT),2020-06-06,2020-06-06 11:52:51 UTC,Eastern Time (US & Canada),517787,jenovak,Janet Novak,2020-06-06 14:35:30 UTC,2020-12-27 14:28:37 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/48652816,https://inaturalist-open-data.s3.amazonaws.com/photos/77209865/medium.jpg,,"",,1,0,false,3,"Wissahickon Valley Park, Philadelphia, PA, US",40.0534761821,-75.206086499,5,,,,5,,,false,,,Japanese snowbell,Styrax japonicus,Japanese snowbell,Plantae,128570,,
48918990,db714664-83b5-40b9-a787-48259afbc534,Mon Jun 08 2020 09:25:58 GMT-0400 (EDT),2020-06-08,2020-06-08 13:25:58 UTC,Eastern Time (US & Canada),517787,jenovak,Janet Novak,2020-06-08 15:47:51 UTC,2020-12-27 14:28:03 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/48918990,https://inaturalist-open-data.s3.amazonaws.com/photos/77641580/medium.jpg,,"",,1,0,false,3,"Wissahickon Valley Park, Philadelphia, PA, US",40.0788591582,-75.2330891806,4,,,,4,,,false,,,Japanese snowbell,Styrax japonicus,Japanese snowbell,Plantae,128570,,
49016347,2386e60d-6fd8-4d1d-a16d-4de7364064a0,Tue Jun 09 2020 07:27:36 GMT-0400 (EDT),2020-06-09,2020-06-09 11:27:36 UTC,Eastern Time (US & Canada),517787,jenovak,Janet Novak,2020-06-09 13:34:55 UTC,2021-01-03 18:46:14 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/49016347,https://inaturalist-open-data.s3.amazonaws.com/photos/77801614/medium.jpg,,"",,1,0,false,3,"Wissahickon Valley Park, Philadelphia, PA, US",40.0553668409,-75.202199181,8,,,,8,,,false,,,Japanese snowbell,Styrax japonicus,Japanese snowbell,Plantae,128570,,
49290478,194df5e3-3adb-4834-ad24-db8097c3da87,Fri Jun 05 2020 15:38:24 GMT-0400 (EDT),2020-06-05,2020-06-05 19:38:24 UTC,Eastern Time (US & Canada),1146569,maxbg621,Max Goldman,2020-06-12 01:59:22 UTC,2021-08-27 19:02:30 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/49290478,https://inaturalist-open-data.s3.amazonaws.com/photos/78243988/medium.jpg,,"",,1,0,false,3,"Sands Point Park And Preserve, Sands Point, NY, US",40.860245,-73.694275,5,,,,5,,,false,,,Japanese snowbell,Styrax japonicus,Japanese snowbell,Plantae,128570,,
49390537,7ffe2a9c-0f34-4e9a-8ff6-bbe6544c28bf,Thu Jun 04 2020 07:34:01 GMT-0400 (EDT),2020-06-04,2020-06-04 11:34:01 UTC,Eastern Time (US & Canada),582522,annebekker,Anne Bekker,2020-06-13 00:54:56 UTC,2021-10-31 15:39:55 UTC,research,,https://www.inaturalist.org/observations/49390537,https://static.inaturalist.org/photos/78405037/medium.jpg,,"",,1,0,false,3,"Wissahickon Valley Park, Philadelphia, PA, US",40.0787991984,-75.2331126855,10,,,,10,,,false,,,Japanese snowbell,Styrax japonicus,Japanese snowbell,Plantae,128570,,
49636540,eae02ba3-404e-4d15-b6c7-ae5a06c90236,2020/06/14 3:53 PM EDT,2020-06-14,2020-06-14 19:53:00 UTC,Eastern Time (US & Canada),2788422,chickenparmesan24,Tyler Ekholm,2020-06-14 20:55:59 UTC,2021-05-13 13:48:14 UTC,research,CC-BY,https://www.inaturalist.org/observations/49636540,https://inaturalist-open-data.s3.amazonaws.com/photos/78797943/medium.jpeg,,"",,1,0,false,,"Barrington, RI, USA",41.7398724955,-71.3074767983,2,,,,2,,,false,,,Japanese snowbell,Styrax japonicus,Japanese snowbell,Plantae,128570,,
50938558,a16d2674-7252-4a29-8b75-38f2571b7fc3,Thu Jun 25 2020 19:52:07 GMT-0400 (EDT),2020-06-25,2020-06-25 23:52:07 UTC,Eastern Time (US & Canada),1247581,jfr321,,2020-06-25 23:52:40 UTC,2021-06-18 22:53:59 UTC,research,,https://www.inaturalist.org/observations/50938558,https://static.inaturalist.org/photos/80995233/medium.jpg,,"",,1,0,false,3,"Long Island, East Hampton, NY, US",40.9417579902,-72.2216664661,37,,,,37,,,false,,,Japanese snowbell,Styrax japonicus,Japanese snowbell,Plantae,128570,,
52645987,8d617a5d-4228-4a8a-b6ea-d7fca62d3a27,2020-07-10 7:15:17 PM EDT,2020-07-10,2020-07-10 23:15:17 UTC,Eastern Time (US & Canada),2886738,kunal11,Kunal Ghosh,2020-07-11 04:41:05 UTC,2021-08-27 19:02:15 UTC,research,,https://www.inaturalist.org/observations/52645987,https://static.inaturalist.org/photos/83702923/medium.jpeg,,"",,1,0,false,2,"Oakton, VA, USA",38.8964566,-77.3046369,,,,,,,,false,gps,gps,Japanese snowbell,Styrax japonicus,Japanese snowbell,Plantae,128570,,
52994382,ae090ec0-064f-432b-aceb-fa13fbfb5338,Mon Jul 13 2020 18:52:51 GMT-0400 (EDT),2020-07-13,2020-07-13 22:52:51 UTC,Eastern Time (US & Canada),1667692,kgaudet,,2020-07-13 22:54:06 UTC,2020-12-02 00:10:16 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/52994382,https://inaturalist-open-data.s3.amazonaws.com/photos/84269966/medium.jpg,,"",,1,0,false,3,"Dublin Dr, Silver Spring, MD, US",39.0225689672,-77.0378642623,10,,,,10,,,false,,,Japanese snowbell,Styrax japonicus,Japanese snowbell,Plantae,128570,,
54865989,464ed758-75c4-4d9d-bf2e-f2445339addd,2020-07-30 1:39:17 PM CDT,2020-07-30,2020-07-30 13:39:17 UTC,UTC,1589363,nedster,,2020-07-30 19:04:15 UTC,2021-11-06 03:03:24 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/54865989,https://inaturalist-open-data.s3.amazonaws.com/photos/87325324/medium.jpeg,,"",,1,0,false,2,"Swansea, IL 62223, USA",38.5672716997,-90.0648065997,,,,,,,open,false,,,Japanese snowbell,Styrax japonicus,Japanese snowbell,Plantae,128570,,
58377046,96b6d054-e265-4f11-9de1-ba63e7cda8cf,2020/09/02 12:25 PM EDT,2020-09-02,2020-09-02 16:25:00 UTC,Eastern Time (US & Canada),2701076,sabineart,"",2020-09-03 00:09:08 UTC,2023-07-15 02:20:29 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/58377046,https://inaturalist-open-data.s3.amazonaws.com/photos/93195515/medium.jpg,,"",,1,0,false,,"Hastings-On-Hudson, NY 10706, USA",40.9943203389,-73.8787293158,15,,,,15,,,false,,,Japanese snowbell,Styrax japonicus,Japanese snowbell,Plantae,128570,,
63547086,1af9d8de-b8eb-4d89-81d4-da8888fee495,2020/10/24 2:35 PM EDT,2020-10-24,2020-10-24 18:35:00 UTC,Eastern Time (US & Canada),3785,treegrow,Katja Schulz,2020-10-26 03:44:41 UTC,2021-08-27 19:14:24 UTC,research,CC0,https://www.inaturalist.org/observations/63547086,https://inaturalist-open-data.s3.amazonaws.com/photos/102002268/medium.jpg,,"","",1,0,false,,"Northwest Washington, Washington, DC, USA",38.973359,-77.0468530001,,,,,,,,false,,,Japanese snowbell,Styrax japonicus,Japanese snowbell,Plantae,128570,,
75899406,63a0802c-6592-45c7-86d5-1269c709e320,Fri Apr 30 2021 13:37:40 GMT-0400 (EDT),2021-04-30,2021-04-30 17:37:40 UTC,Eastern Time (US & Canada),1293450,conboy,Andrew Conboy,2021-04-30 19:11:26 UTC,2022-09-13 18:04:09 UTC,research,CC-BY,https://www.inaturalist.org/observations/75899406,https://inaturalist-open-data.s3.amazonaws.com/photos/124190652/medium.jpg,,"","",1,0,false,3,"Wissahickon Valley Park, Philadelphia, PA, US",40.0790666667,-75.2329466667,10,,,,10,,open,false,,,Japanese snowbell,Styrax japonicus,Japanese snowbell,Plantae,128570,,
77092255,857c1806-2335-445a-a1a1-f503b1f22b9d,Mon May 03 2021 17:51:28 GMT-0400 (EDT),2021-05-03,2021-05-03 21:51:28 UTC,Eastern Time (US & Canada),655339,jfries7448,Jim,2021-05-03 21:51:51 UTC,2021-08-27 19:01:03 UTC,research,,https://www.inaturalist.org/observations/77092255,https://static.inaturalist.org/photos/126070496/medium.jpg,,"",,2,0,false,3,"Devon St, Philadelphia, PA, US",40.0659670076,-75.1933008247,10,,,,10,,,false,,,Japanese snowbell,Styrax japonicus,Japanese snowbell,Plantae,128570,,
77113863,6efb0b86-5615-4839-bde2-191a315a7770,2021/05/03 1:07 PM EDT,2021-05-03,2021-05-03 17:07:00 UTC,Eastern Time (US & Canada),1293450,conboy,Andrew Conboy,2021-05-03 23:03:21 UTC,2021-10-19 01:10:39 UTC,research,CC-BY,https://www.inaturalist.org/observations/77113863,https://inaturalist-open-data.s3.amazonaws.com/photos/126065479/medium.jpeg,,"",,2,0,false,,"Philadelphia, Pennsylvania, United States",40.0443472222,-75.2004166667,5,,,,5,,,false,,,Japanese snowbell,Styrax japonicus,Japanese snowbell,Plantae,128570,,
77133109,a7588875-98b2-4cfd-a29c-34047ec8dc0e,Mon May 03 2021 18:34:27 GMT-0400 (EDT),2021-05-03,2021-05-03 22:34:27 UTC,Eastern Time (US & Canada),517787,jenovak,Janet Novak,2021-05-04 00:03:05 UTC,2021-08-27 19:00:32 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77133109,https://inaturalist-open-data.s3.amazonaws.com/photos/126134170/medium.jpg,,"","",1,0,false,3,"White Trail, Philadelphia, PA, US",40.0594582657,-75.2169374038,4,,,,4,,,false,,,Japanese snowbell,Styrax japonicus,Japanese snowbell,Plantae,128570,,
80265915,fb9c5288-033d-4859-9036-259d720e9dd1,Tue May 25 2021 12:51:00 GMT-0400 (EDT),2021-05-25,2021-05-25 16:51:00 UTC,Eastern Time (US & Canada),2169761,mr_turnip,,2021-05-25 18:20:56 UTC,2021-08-27 19:14:03 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/80265915,https://inaturalist-open-data.s3.amazonaws.com/photos/131542052/medium.jpg,,"","",1,0,false,3,"Twaddell Mill Rd, Wilmington, DE, US",39.8353783333,-75.5998216667,15,,,,15,,,false,,,Japanese snowbell,Styrax japonicus,Japanese snowbell,Plantae,128570,,
81380620,8220001f-9086-447a-9db9-7e756a24d041,Sun May 30 2021 14:52:30 GMT-0400 (EDT),2021-05-30,2021-05-30 18:52:30 UTC,Eastern Time (US & Canada),582522,annebekker,Anne Bekker,2021-06-03 01:17:38 UTC,2022-07-23 04:58:35 UTC,research,,https://www.inaturalist.org/observations/81380620,https://static.inaturalist.org/photos/133477855/medium.jpeg,,"","",1,0,false,3,"Carpenter Woods, Philadelphia, PA, US",40.0485478171,-75.2006931777,65,,,,65,,open,false,,,Japanese snowbell,Styrax japonicus,Japanese snowbell,Plantae,128570,,
81384676,b5dcea3a-e08d-43f2-8c2a-c08a005083cc,Sun May 30 2021 15:56:56 GMT-0400 (EDT),2021-05-30,2021-05-30 19:56:56 UTC,Eastern Time (US & Canada),582522,annebekker,Anne Bekker,2021-06-03 02:05:07 UTC,2021-06-03 04:07:45 UTC,research,,https://www.inaturalist.org/observations/81384676,https://static.inaturalist.org/photos/133483496/medium.jpg,,"","",1,0,false,3,"Carpenter Woods, Philadelphia, PA, US",40.0443037274,-75.2002971154,4,,,,4,,,false,,,Japanese snowbell,Styrax japonicus,Japanese snowbell,Plantae,128570,,
82678926,1a1cc1fc-3454-46ea-980b-16952394d1b2,2020-09-24 12:00:06 PM EDT,2020-09-24,2020-09-24 12:00:06 UTC,UTC,696381,jane67,Jane L Didona,2021-06-12 14:10:31 UTC,2021-08-27 18:58:47 UTC,research,,https://www.inaturalist.org/observations/82678926,https://static.inaturalist.org/photos/135722010/medium.jpeg,,"",,1,0,false,2,Rye,40.9806414591,-73.6837400123,6241,,,,6241,,,false,gps,gps,Japanese snowbell,Styrax japonicus,Japanese snowbell,Plantae,128570,,
84305603,6ec5eb46-ac84-4d9e-a690-686a51a926b8,Thu Jun 24 2021 10:41:59 GMT-0400 (EDT),2021-06-24,2021-06-24 14:41:59 UTC,Eastern Time (US & Canada),576678,cocinelle,,2021-06-24 14:42:06 UTC,2021-08-27 18:58:39 UTC,research,,https://www.inaturalist.org/observations/84305603,https://static.inaturalist.org/photos/138549538/medium.jpg,,"","",1,0,false,3,"Washington Blvd, Arlington, VA, US",38.8873293,-77.1581823,24284,,,,24284,,,false,,,Japanese snowbell,Styrax japonicus,Japanese snowbell,Plantae,128570,,
