,id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field:quantity,field:quantity observed
33663,103737932,e459a826-e2b6-4e41-8c4f-0973b39050bc,2021/12/26 11:21 PM EST,2021-12-26,2021-12-27 04:21:00 UTC,Eastern Time (US & Canada),656345,wilson_searles,,2021-12-27 05:49:30 UTC,2022-01-05 16:14:15 UTC,research,,https://www.inaturalist.org/observations/103737932,https://static.inaturalist.org/photos/173689874/medium.jpg,,,,2,0,False,,"Lycoming County, PA, USA",41.4037044608,-76.7570692108,19.0,,,,19.0,,open,False,,,American beech,Fagus grandifolia,American beech,Plantae,49202,,
33664,103750151,2f35a4c8-4779-43f1-a93f-761c07146604,2021/12/26 10:36 AM EST,2021-12-26,2021-12-26 15:36:00 UTC,Eastern Time (US & Canada),2629756,waynesweeds,Wayne Longbottom,2021-12-27 13:33:52 UTC,2021-12-27 14:19:12 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/103750151,https://inaturalist-open-data.s3.amazonaws.com/photos/173718798/medium.jpg,,,,1,0,False,,"Somerset County, MD, USA",38.1555861111,-75.6254277778,,,,,,,open,False,,,American beech,Fagus grandifolia,American beech,Plantae,49202,,
33665,103752358,e5e94b1d-34a8-4969-9c50-37418689ea3f,2021/12/25 3:08 PM EST,2021-12-25,2021-12-25 20:08:00 UTC,Eastern Time (US & Canada),2044860,ckhunt,Craig K. Hunt,2021-12-27 14:25:38 UTC,2024-12-10 14:48:53 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/103752358,https://inaturalist-open-data.s3.amazonaws.com/photos/173722092/medium.jpg,,,,1,0,False,,"Townshend, VT, USA",43.071915955,-72.6543806842,182.0,,,,182.0,,open,False,,,American beech,Fagus grandifolia,American beech,Plantae,49202,,
33666,103760265,fbef0420-c88e-4e43-818e-abe4c97c7fb3,2021-12-27 10:35:18,2021-12-27,2021-12-27 15:35:18 UTC,Eastern Time (US & Canada),852844,onlysandpiper,,2021-12-27 16:46:40 UTC,2021-12-27 18:59:14 UTC,research,,https://www.inaturalist.org/observations/103760265,https://static.inaturalist.org/photos/173737608/medium.jpeg,,,,1,0,False,2.0,"Lookout Mountain, GA 30750, USA",34.9547629722,-85.3841529722,,,,,,,open,False,gps,gps,American beech,Fagus grandifolia,American beech,Plantae,49202,,
33667,103760580,a7ac1be6-46b0-43ee-a496-9a7cc6dd20f5,Mon Dec 27 2021 11:52:02 GMT-0500 (EST),2021-12-27,2021-12-27 16:52:02 UTC,Eastern Time (US & Canada),1282549,millwheel,,2021-12-27 16:52:19 UTC,2022-01-21 19:08:04 UTC,research,,https://www.inaturalist.org/observations/103760580,https://static.inaturalist.org/photos/173739791/medium.jpg,,,,1,0,False,3.0,"Blountstown Hwy, Tallahassee, FL, US",30.4425416341,-84.492256088,7.0,,,,7.0,,open,False,,,American beech,Fagus grandifolia,American beech,Plantae,49202,,
33668,103761902,ead50ce6-7312-46e0-a763-f7ca827629cc,Sun Dec 26 2021 11:13:07 GMT-0500 (EST),2021-12-26,2021-12-26 16:13:07 UTC,Eastern Time (US & Canada),1018728,gbennett,Gregory Bennett,2021-12-27 17:15:04 UTC,2024-08-31 00:17:09 UTC,research,CC0,https://www.inaturalist.org/observations/103761902,https://inaturalist-open-data.s3.amazonaws.com/photos/173740424/medium.jpg,,,,1,0,False,3.0,"Rock Creek, OH, US",41.659375,-80.8581083333,4.0,,,,4.0,,open,False,,,American beech,Fagus grandifolia,American beech,Plantae,49202,,
33669,103763265,75096aed-7706-45f8-bd50-cc16c14588e1,2021/12/27 10:17 AM EST,2021-12-27,2021-12-27 15:17:00 UTC,Eastern Time (US & Canada),5046335,nflicker101,Violet T.,2021-12-27 17:40:02 UTC,2022-01-30 16:58:31 UTC,research,CC-BY,https://www.inaturalist.org/observations/103763265,https://inaturalist-open-data.s3.amazonaws.com/photos/173740972/medium.jpeg,,,,2,0,False,,United States,41.5461942789,-71.9740533938,213.0,,,,27785.0,obscured,open,True,,,American beech,Fagus grandifolia,American beech,Plantae,49202,,
33670,103764724,353709e9-9c2c-4f7a-8989-0b48f17fdb03,2021-12-27 11:59:00,2021-12-27,2021-12-27 16:59:00 UTC,Eastern Time (US & Canada),1463814,ericbrunschwiler,Eric Brunschwiler,2021-12-27 18:03:48 UTC,2021-12-27 18:29:36 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/103764724,https://inaturalist-open-data.s3.amazonaws.com/photos/173746385/medium.jpeg,,,,1,0,False,2.0,"York, ME 03902, USA",43.2217027778,-70.6898888889,,,,,,,open,False,gps,gps,American beech,Fagus grandifolia,American beech,Plantae,49202,,
33671,103765706,da69f154-935c-4f65-bc01-dc8d716b8812,Mon Dec 27 2021 12:09:38 GMT-0500 (EST),2021-12-27,2021-12-27 17:09:38 UTC,Eastern Time (US & Canada),1513074,richardlitt,Richard Littauer,2021-12-27 18:22:15 UTC,2025-01-22 18:42:47 UTC,research,CC-BY,https://www.inaturalist.org/observations/103765706,https://inaturalist-open-data.s3.amazonaws.com/photos/173748189/medium.jpg,,,,1,0,False,3.0,"Peach St, Berlin, VT, US",44.236275,-72.5808116667,10960.0,,,,10960.0,,open,False,,,American beech,Fagus grandifolia,American beech,Plantae,49202,,
33672,103769025,47c01c68-4a07-4b06-b1da-0b3f69a3c420,Mon Dec 27 2021 13:09:50 GMT-0600 (CST),2021-12-27,2021-12-27 13:09:50 UTC,UTC,1029820,drmcw,Dr McW,2021-12-27 19:10:41 UTC,2021-12-27 19:17:30 UTC,research,,https://www.inaturalist.org/observations/103769025,https://static.inaturalist.org/photos/173754042/medium.jpg,,,,1,0,False,3.0,"University of Wisconsin–Madison Arboretum, Madison, WI, US",43.0424638333,-89.4256283333,2790.0,,,,2790.0,,open,False,,,American beech,Fagus grandifolia,American beech,Plantae,49202,,
33673,103770763,a5fc8bfc-577b-43bf-b16d-5d34492a3ea7,2021-12-27 13:55:38,2021-12-27,2021-12-27 18:55:38 UTC,Eastern Time (US & Canada),3583839,r_brennan,Ríona Brennan,2021-12-27 19:39:55 UTC,2023-01-11 17:02:07 UTC,research,CC0,https://www.inaturalist.org/observations/103770763,https://inaturalist-open-data.s3.amazonaws.com/photos/173758116/medium.jpeg,,"iroquoispark, louisvilleparks",,1,0,False,2.0,"Iroquois Park, Louisville, KY, USA",38.1541055766,-85.7937792689,14.0,,,,14.0,,open,False,gps,gps,American beech,Fagus grandifolia,American beech,Plantae,49202,,
33674,103770956,74e20840-a8f3-49d4-a3ee-a8cb93672def,2021/12/27 2:01 PM EST,2021-12-27,2021-12-27 19:01:00 UTC,Eastern Time (US & Canada),1371047,lynnharper,Lynn Harper,2021-12-27 19:41:50 UTC,2021-12-28 01:20:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/103770956,https://inaturalist-open-data.s3.amazonaws.com/photos/173753308/medium.jpeg,,,,2,0,False,,"Royalston, MA, USA",42.6762366667,-72.1985583333,,,,,,,open,False,,,American beech,Fagus grandifolia,American beech,Plantae,49202,,
33675,103774118,53b593b2-fad4-4bdd-9599-3ccc5726062d,Mon Dec 27 2021 14:20:55 GMT-0500 (EST),2021-12-27,2021-12-27 19:20:55 UTC,Eastern Time (US & Canada),421879,kyle_klotz,Kyle Klotz,2021-12-27 20:32:36 UTC,2023-04-03 00:07:34 UTC,research,,https://www.inaturalist.org/observations/103774118,https://static.inaturalist.org/photos/173764809/medium.jpg,,,,2,0,False,3.0,"Maryland, US",38.9743701791,-77.2701146886,5.0,,,,28181.0,obscured,open,True,,,American Beech,Fagus grandifolia,American beech,Plantae,49202,,
33676,103776463,41d97f49-4c02-44d8-a61b-35aeba8e557b,Mon Dec 27 2021 13:53:11 GMT-0500 (EST),2021-12-27,2021-12-27 18:53:11 UTC,Eastern Time (US & Canada),1293450,conboy,Andrew Conboy,2021-12-27 21:08:30 UTC,2021-12-27 23:10:41 UTC,research,CC-BY,https://www.inaturalist.org/observations/103776463,https://inaturalist-open-data.s3.amazonaws.com/photos/173769082/medium.jpg,,,,2,0,False,3.0,"Norristown, PA, US",40.1403361667,-75.35418,5.0,,,,5.0,,open,False,,,American beech,Fagus grandifolia,American beech,Plantae,49202,,
33677,103781606,e3ec0682-040f-4433-a58a-1d0c2cb8e167,2021-12-27 16:32:35,2021-12-27,2021-12-27 16:32:35 UTC,UTC,2110506,emilyplun,Emily,2021-12-27 22:28:03 UTC,2022-01-05 18:49:25 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/103781606,https://inaturalist-open-data.s3.amazonaws.com/photos/173778828/medium.jpeg,,,,3,0,False,2.0,"Blacksburg, VA 24060, USA",37.1846288997,-80.3769389997,,,,,,,open,False,,,American beech,Fagus grandifolia,American beech,Plantae,49202,,
33678,103788486,5035f0c1-a100-42e5-906d-ffa0e671619d,Mon Dec 27 2021 11:09:28 GMT-0500 (EST),2021-12-27,2021-12-27 16:09:28 UTC,Eastern Time (US & Canada),3868410,shari_berman,Shari Berman,2021-12-28 00:18:45 UTC,2021-12-28 15:23:36 UTC,research,,https://www.inaturalist.org/observations/103788486,https://static.inaturalist.org/photos/173791503/medium.jpg,,,,3,1,False,3.0,"Montauk Point State Park, Montauk, NY, US",41.0706445,-71.8804466667,6.0,,,,6.0,,open,False,,,American beech,Fagus grandifolia,American beech,Plantae,49202,,
33679,103789031,089baf36-1c39-482b-a01c-1eddd4f3039b,Mon Dec 27 2021 08:28:10 GMT-0500 (EST),2021-12-27,2021-12-27 13:28:10 UTC,Eastern Time (US & Canada),746835,theneenbeen,Nina House,2021-12-28 00:29:01 UTC,2021-12-28 01:44:05 UTC,research,CC-BY,https://www.inaturalist.org/observations/103789031,https://inaturalist-open-data.s3.amazonaws.com/photos/173792486/medium.jpg,,,,1,0,False,3.0,"The Adirondack Park, Lake Placid, NY, US",44.1593583333,-73.9513466667,6.0,,,,6.0,,open,False,,,American beech,Fagus grandifolia,American beech,Plantae,49202,,
33680,103792567,95d30736-2137-4370-872c-6d76abb30b0f,2021/10/18 12:36 PM HST,2021-10-18,2021-10-18 22:36:00 UTC,Hawaii,1970819,clintkellner,Clint Kellner,2021-12-28 01:33:00 UTC,2021-12-28 15:23:19 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/103792567,https://inaturalist-open-data.s3.amazonaws.com/photos/173799472/medium.jpeg,,,,1,0,False,,"Harris County, GA, USA",32.8537091,-84.74082112,,,,,,,open,False,,,American beech,Fagus grandifolia,American beech,Plantae,49202,,
33681,103798838,bdb5c79e-7fde-4faa-b587-9c7f815eb1f0,Sat Dec 25 2021 13:50:39 GMT-0500 (EST),2021-12-25,2021-12-25 18:50:39 UTC,Eastern Time (US & Canada),552599,fieldbiologistkara,Kara,2021-12-28 03:44:46 UTC,2021-12-28 15:23:13 UTC,research,,https://www.inaturalist.org/observations/103798838,https://static.inaturalist.org/photos/173812288/medium.jpg,,,,1,0,False,3.0,"Poore Rd, North Kingsville, OH, US",41.9306671898,-80.6474523326,126.0,,,,126.0,,open,False,,,American beech,Fagus grandifolia,American beech,Plantae,49202,,
33682,103817177,3cb60af1-916a-46b3-8637-a9a854307086,Tue Dec 28 2021 08:00:58 GMT-0500 (EST),2021-12-28,2021-12-28 13:00:58 UTC,Eastern Time (US & Canada),2614590,mtnsrcalling,,2021-12-28 13:01:21 UTC,2021-12-28 15:22:56 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/103817177,https://inaturalist-open-data.s3.amazonaws.com/photos/173849867/medium.jpg,,,,1,0,False,3.0,"Morgan Estates Rd, Ooltewah, TN, US",35.1405722495,-85.0821783997,32.0,,,,32.0,,open,False,,,American beech,Fagus grandifolia,American beech,Plantae,49202,,
33683,103819123,1d7e838c-37da-4d2d-8b9e-37e14c6e6ab5,Thu Dec 23 2021 10:29:48 GMT-0500 (EST),2021-12-23,2021-12-23 15:29:48 UTC,Eastern Time (US & Canada),2928255,yayemaster,Robert Levy,2021-12-28 13:48:13 UTC,2022-01-21 19:07:57 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/103819123,https://inaturalist-open-data.s3.amazonaws.com/photos/173853707/medium.jpg,,,,1,0,False,3.0,"Massapequa Preserve, Massapequa, NY, US",40.66962,-73.4702616667,4.0,,,,4.0,,open,False,,,American beech,Fagus grandifolia,American beech,Plantae,49202,,
33684,103823326,d910e67f-4448-434d-9575-9e563d0a14f3,Tue Dec 28 2021 10:24:42 GMT -0500 (EST),2021-12-28,2021-12-28 15:24:42 UTC,Eastern Time (US & Canada),4807361,christeach,,2021-12-28 15:24:55 UTC,2021-12-28 18:11:14 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/103823326,https://inaturalist-open-data.s3.amazonaws.com/photos/173866749/medium.jpeg,,,,1,0,False,333.0,Gadsden,33.8296890259,-80.8246917725,4.0,,,,4.0,,open,False,,,American beech,Fagus grandifolia,American beech,Plantae,49202,,
33685,103824469,dbf993d5-67a4-4053-98cd-b81a8324ed58,Tue Dec 28 2021 10:23:02 GMT-0500 (EST),2021-12-28,2021-12-28 15:23:02 UTC,Eastern Time (US & Canada),3853885,bkatzenberg,Barbara Katzenberg,2021-12-28 15:46:21 UTC,2021-12-28 16:22:10 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/103824469,https://inaturalist-open-data.s3.amazonaws.com/photos/173864214/medium.jpg,,,,1,0,False,3.0,"Westchester County, US-NY, US",41.2472391914,-73.5925420818,4.0,,,,4.0,,open,False,,,American beech,Fagus grandifolia,American beech,Plantae,49202,,
33686,103830729,350d2e76-0716-4020-b051-c11a444c4078,Tue Dec 28 2021 12:40:46 GMT-0500 (EST),2021-12-28,2021-12-28 17:40:46 UTC,Eastern Time (US & Canada),3579102,maddie_binkerd,,2021-12-28 17:41:55 UTC,2022-07-20 13:25:55 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/103830729,https://inaturalist-open-data.s3.amazonaws.com/photos/215543881/medium.jpg,,,,1,0,False,3.0,"Rogersville, TN, US",36.5154063137,-82.6242733871,112.0,,,,112.0,,open,False,,,American beech,Fagus grandifolia,American beech,Plantae,49202,,
33687,103831403,5d0d1897-4de0-406f-ac7b-25fec28698f5,Tue Dec 28 2021 11:52:24 GMT-0600 (CST),2021-12-28,2021-12-28 11:52:24 UTC,UTC,2928126,cperniciaro1,,2021-12-28 17:52:27 UTC,2021-12-28 18:10:26 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/103831403,https://inaturalist-open-data.s3.amazonaws.com/photos/173879034/medium.jpg,,,,1,0,False,3.0,"Pelham, AL, US",33.3064338148,-86.7228730376,2001.0,,,,2001.0,,open,False,,,American beech,Fagus grandifolia,American beech,Plantae,49202,,
33688,103831427,a2dc41df-43e2-4ba0-98ba-7859309ae52b,2021-12-28 10:19:51,2021-12-28,2021-12-28 15:19:51 UTC,Eastern Time (US & Canada),3583839,r_brennan,Ríona Brennan,2021-12-28 17:52:54 UTC,2023-01-11 17:02:07 UTC,research,CC0,https://www.inaturalist.org/observations/103831427,https://inaturalist-open-data.s3.amazonaws.com/photos/173879507/medium.jpeg,,"waverlypark, louisvilleparks",,1,0,False,2.0,"Louisville, KY 40214, USA",38.1316392956,-85.8249066398,,,,,,,open,False,gps,gps,American beech,Fagus grandifolia,American beech,Plantae,49202,,
