id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field:quantity,field:quantity observed
109236329,3821d22f-5f9c-48f3-98ed-ddb61c479af0,Tue Mar 22 2022 13:25:54 GMT-0400 (EDT),2022-03-22,2022-03-22 17:25:54 UTC,Eastern Time (US & Canada),3000259,blaketr,Blake,2022-03-22 17:26:07 UTC,2023-03-15 18:46:26 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/109236329,https://inaturalist-open-data.s3.amazonaws.com/photos/184072328/medium.jpg,,"","",2,0,false,3,"Wissahickon Valley Park, Philadelphia, PA, US",40.0822232478,-75.2273522225,9,,,,9,,open,false,,,Kobus magnolia,Magnolia kobus,Kobus magnolia,Plantae,143787,,
111262317,00ec27e5-1b4a-4612-aea9-dfb206694b20,2022-04-12 12:12:52-04:00,2022-04-12,2022-04-12 16:12:52 UTC,Atlantic Time (Canada),2053130,edropkin,Ethan Dropkin,2022-04-13 00:42:05 UTC,2022-07-29 03:13:36 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/111262317,https://inaturalist-open-data.s3.amazonaws.com/photos/187803624/medium.jpg,,"","One of several naturalized on this property, I saw others in the woods off the Merritt Parkway.",1,0,false,3,"Mine Hill Rd, Fairfield, CT, US",41.1849866667,-73.2885966667,10,,,,10,,open,false,,,Kobus magnolia,Magnolia kobus,Kobus magnolia,Plantae,143787,,
152357730,fd7b75dd-8ccc-4bf7-a41a-e29bb5a2558c,2023-03-21 16:24:31,2023-03-21,2023-03-21 20:24:31 UTC,Eastern Time (US & Canada),6577117,richard1856,Richard Volk,2023-03-26 11:55:03 UTC,2023-03-27 03:11:08 UTC,research,,https://www.inaturalist.org/observations/152357730,https://static.inaturalist.org/photos/263004992/medium.jpeg,,"",,2,0,false,2,"Annandale, VA 22003, USA",38.8325366,-77.1705305,35,,,,35,,open,false,,,Kobus magnolia,Magnolia kobus,Kobus magnolia,Plantae,143787,,
152870763,b72116fa-bd42-453e-b7e7-260075ee1c5d,2023-03-30 09:59:33-04:00,2023-03-30,2023-03-30 13:59:33 UTC,Eastern Time (US & Canada),572980,sadawolk,Sandy Wolkenberg,2023-03-30 21:29:18 UTC,2023-05-24 20:30:09 UTC,research,CC-BY,https://www.inaturalist.org/observations/152870763,https://inaturalist-open-data.s3.amazonaws.com/photos/263951979/medium.jpg,,"",Uncultivated ,2,0,false,3,"New York Botanical Garden, New York, NY, US",40.8647014441,-73.8752796904,9,,,,9,,open,false,,,Kobus magnolia,Magnolia kobus,Kobus magnolia,Plantae,143787,,
152870813,f38ce9a3-bf33-439e-9b0d-fb6d7a669320,2023-03-30 10:05:19-04:00,2023-03-30,2023-03-30 14:05:19 UTC,Eastern Time (US & Canada),572980,sadawolk,Sandy Wolkenberg,2023-03-30 21:29:59 UTC,2023-05-22 20:46:26 UTC,research,CC-BY,https://www.inaturalist.org/observations/152870813,https://inaturalist-open-data.s3.amazonaws.com/photos/263952108/medium.jpg,,"",Uncultivated ,2,0,false,3,"New York Botanical Garden, New York, NY, US",40.8657920069,-73.8756779994,163,,,,163,,open,false,,,Kobus magnolia,Magnolia kobus,Kobus magnolia,Plantae,143787,,
152956873,2c529749-07d2-4777-86cd-1fe22ac2949c,2023-03-31 14:42:35-04:00,2023-03-31,2023-03-31 18:42:35 UTC,Eastern Time (US & Canada),1467240,blue_marble,Stan Kozakowski,2023-03-31 18:43:13 UTC,2024-12-31 15:39:04 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/152956873,https://inaturalist-open-data.s3.amazonaws.com/photos/264113483/medium.jpg,,"","",2,0,false,3,"Wissahickon Valley Park, Philadelphia, PA, US",40.0789395786,-75.2350903323,3011,,,,3011,,open,false,,,Kobus magnolia,Magnolia kobus,Kobus magnolia,Plantae,143787,,
153119156,24da050b-3b85-4425-9752-0986375c3e71,2023/04/01 4:06 PM,2023-04-01,2023-04-01 20:06:00 UTC,Eastern Time (US & Canada),2212340,l3erdnik,Aleksandr Berdnikov,2023-04-02 01:00:41 UTC,2024-05-17 14:47:34 UTC,research,CC0,https://www.inaturalist.org/observations/153119156,https://inaturalist-open-data.s3.amazonaws.com/photos/264413707/medium.jpeg,,"",,2,0,false,,"Princeton, NJ, USA",40.3282873485,-74.6704359331,34,,,,34,,open,false,,,Kobus magnolia,Magnolia kobus,Kobus magnolia,Plantae,143787,,
153220055,16146b3c-6c1d-4055-b402-65fdcd70bfca,2023-04-02 15:15:46-04:00,2023-04-02,2023-04-02 19:15:46 UTC,Eastern Time (US & Canada),5487827,jaybird13,,2023-04-02 19:21:26 UTC,2023-05-24 19:56:58 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/153220055,https://inaturalist-open-data.s3.amazonaws.com/photos/267385565/medium.jpg,,"","",1,0,false,3,"Frick Park, Pittsburgh, PA, US",40.430463329,-79.8993173429,4,,,,4,,open,false,,,Kobus magnolia,Magnolia kobus,Kobus magnolia,Plantae,143787,,
153586341,55082944-1901-4d6b-b895-035b218559f8,2023-04-04 16:15:28,2023-04-04,2023-04-04 20:15:28 UTC,Eastern Time (US & Canada),3485834,katietoner1,Katie Toner Heritage Conservancy,2023-04-05 17:26:03 UTC,2023-05-24 19:56:32 UTC,research,,https://www.inaturalist.org/observations/153586341,https://static.inaturalist.org/photos/265287147/medium.jpeg,,"",,2,0,false,2,"Bucks County, US-PA, US",40.3971192657,-75.1126569682,6235,,,,27969,obscured,open,true,gps,gps,Kobus magnolia,Magnolia kobus,Kobus magnolia,Plantae,143787,,
153723064,74ebdcdc-906b-4b0d-9111-c33f1b5f55a4,2023-04-06 12:16:10,2023-04-06,2023-04-06 16:16:10 UTC,Eastern Time (US & Canada),1699432,rkluzco,,2023-04-06 19:42:35 UTC,2023-05-22 20:47:12 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/153723064,https://inaturalist-open-data.s3.amazonaws.com/photos/265537871/medium.jpeg,,"",,2,0,false,2,"Salem Township, PA, USA",41.0850449722,-76.1329725556,,,,,,,open,false,gps,gps,Kobus magnolia,Magnolia kobus,Kobus magnolia,Plantae,143787,,
153940473,d57efd01-049f-41ad-ad6e-a59d52cb086d,2023/04/07 2:42 PM,2023-04-07,2023-04-07 18:42:00 UTC,Eastern Time (US & Canada),1826128,swampythings,Kristina Necovska,2023-04-08 14:32:02 UTC,2023-05-24 02:22:39 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/153940473,https://inaturalist-open-data.s3.amazonaws.com/photos/265940036/medium.jpeg,,"",,1,0,false,,"Ringwood, NJ, USA",41.1206723646,-74.2343456451,196,,,,196,,open,false,,,Kobus magnolia,Magnolia kobus,Kobus magnolia,Plantae,143787,,
154607927,ba853dab-690c-4a71-b184-db3d21693b90,2023-04-12 16:03:18,2023-04-12,2023-04-12 20:03:18 UTC,Eastern Time (US & Canada),5833875,gwen166,Gwen Snyder,2023-04-12 20:04:43 UTC,2023-04-14 20:31:51 UTC,research,,https://www.inaturalist.org/observations/154607927,https://static.inaturalist.org/photos/267159032/medium.jpeg,,"",,1,0,false,2,"MJMG+V6 Wildflower Meadow, Mountainside, NJ 07092, USA",40.68375269,-74.3742448,8,,,,8,,open,false,,,Kobus magnolia,Magnolia kobus,Kobus magnolia,Plantae,143787,,
155074091,2e064350-198b-496e-87b4-5a4ab27b7bd3,2023-04-15 11:03:53-04:00,2023-04-15,2023-04-15 15:03:53 UTC,Eastern Time (US & Canada),2893447,juneybug,June,2023-04-16 00:32:56 UTC,2023-04-28 14:35:43 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/155074091,https://inaturalist-open-data.s3.amazonaws.com/photos/268007956/medium.jpg,,"","",1,0,false,3,"Ridge Rd, Gibsonia, PA, US",40.6686283333,-79.9573966667,140,,,,140,,open,false,,,Kobus magnolia,Magnolia kobus,Kobus magnolia,Plantae,143787,,
156230646,961b07ad-20c2-415c-80c5-e74a62c79937,2023-04-21 09:28:39-04:00,2023-04-21,2023-04-21 13:28:39 UTC,Eastern Time (US & Canada),3726501,threepogonias,threepogonias,2023-04-23 13:57:10 UTC,2023-06-29 20:28:41 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/156230646,https://static.inaturalist.org/photos/270129284/medium.jpg,,"","Large multi-stemmed tree in natural habitat (seepy rich spicebush wetland). Maybe an escape, or else planted for some reason?? (there is a hiking trail nearby). ID made using the 1965 Flora of Japan. Key features are the dimorphic tepals (see small slender tepals in 2nd image) and a small leaf subtending the flower (not clear in images), which distinguish it from M. stellata (and others).  Reportedly naturalized on mainland Korea, so not impossible that it could find its way into the landscape from ornamental individuals.",1,0,false,3,"Massachusetts, US",42.3360640075,-72.5465038159,86,,,,27661,obscured,open,true,,,Kobus magnolia,Magnolia kobus,Kobus magnolia,Plantae,143787,,
160347554,0492dad0-b94b-46bc-a22a-08727a9fbfd6,2023-04-15 14:21:31-04:00,2023-04-15,2023-04-15 18:21:31 UTC,Eastern Time (US & Canada),5094471,jackmerola,Jack Merola,2023-05-07 16:34:29 UTC,2023-05-12 14:00:00 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/160347554,https://inaturalist-open-data.s3.amazonaws.com/photos/277079737/medium.jpg,,"","",1,0,false,3,"Gibsonia, PA, US",40.6689035908,-79.956895605,399,,,,399,,open,false,,,Kobus magnolia,Magnolia kobus,Kobus magnolia,Plantae,143787,,
163179838,5aa172ba-2a8f-4f7c-951a-09ba72e5b44e,2023-05-22 13:09:37-04:00,2023-05-22,2023-05-22 17:09:37 UTC,Eastern Time (US & Canada),1293450,conboy,Andrew Conboy,2023-05-22 19:37:09 UTC,2023-08-13 12:07:57 UTC,research,CC-BY,https://www.inaturalist.org/observations/163179838,https://inaturalist-open-data.s3.amazonaws.com/photos/282205686/medium.jpg,,"","",1,0,false,3,"Dogwood Ln, Conshohocken, PA, US",40.0780296813,-75.2742797749,24,,,,24,,open,false,,,Kobus magnolia,Magnolia kobus,Kobus magnolia,Plantae,143787,,
165034309,d80603cc-2d87-4c6a-a9e6-a45c7e041126,2023-06-01 16:37:51-04:00,2023-06-01,2023-06-01 20:37:51 UTC,Eastern Time (US & Canada),2012358,sjbradley,Sean Bradley,2023-06-01 20:40:24 UTC,2023-08-25 15:43:24 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/165034309,https://inaturalist-open-data.s3.amazonaws.com/photos/285623204/medium.jpg,,"","",1,0,false,3,"Wissahickon Valley Park, Philadelphia, PA, US",40.0792268817,-75.2362081441,104,,,,104,,open,false,,,Kobus magnolia,Magnolia kobus,Kobus magnolia,Plantae,143787,,
179044559,71fcb9c5-c01a-4b9f-b2e0-4c51ee0e32f5,2023-08-18 16:43:02-04:00,2023-08-18,2023-08-18 20:43:02 UTC,Eastern Time (US & Canada),2012358,sjbradley,Sean Bradley,2023-08-18 20:43:15 UTC,2023-08-22 03:12:30 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/179044559,https://inaturalist-open-data.s3.amazonaws.com/photos/311657637/medium.jpg,,"","",1,0,false,3,"Wissahickon Valley Park, Philadelphia, PA, US",40.0812381777,-75.2331408147,28,,,,28,,open,false,,,Kobus magnolia,Magnolia kobus,Kobus magnolia,Plantae,143787,,
204587760,9f00bb8f-bde5-4761-a1fd-fa06e0cf68ed,2024-03-30 13:43:19,2024-03-30,2024-03-30 17:43:19 UTC,Eastern Time (US & Canada),5696658,carrie493,Carrie Fleming,2024-03-30 17:45:58 UTC,2024-04-02 17:56:38 UTC,research,,https://www.inaturalist.org/observations/204587760,https://static.inaturalist.org/photos/361638650/medium.jpeg,,"",,1,0,false,2,"Hershey, PA, USA",40.29835296,-76.6616907,7,,,,7,,open,false,,,Kobus magnolia,Magnolia kobus,Kobus magnolia,Plantae,143787,,
228679974,4b2c7fcd-f6c7-4cad-b975-e58950c490a3,2024-07-11 14:50:40,2024-07-11,2024-07-11 18:50:40 UTC,Eastern Time (US & Canada),679425,tomzuckerscharff,Tom Zucker-Scharff,2024-07-11 18:55:03 UTC,2024-07-11 20:06:33 UTC,research,CC0,https://www.inaturalist.org/observations/228679974,https://inaturalist-open-data.s3.amazonaws.com/photos/405828150/medium.jpeg,,"",,1,0,false,2,"New Rochelle, NY 10805, USA",40.8883492,-73.7814101997,,,,,,,open,false,gps,gps,Kobus magnolia,Magnolia kobus,Kobus magnolia,Plantae,143787,,
228683095,5688d06d-61fb-42a1-9daf-9c586aec5e38,2024-07-11 14:51:23,2024-07-11,2024-07-11 18:51:23 UTC,Eastern Time (US & Canada),664540,sazs,Sue Zucker-Scharff,2024-07-11 19:12:22 UTC,2024-07-23 00:41:39 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/228683095,https://inaturalist-open-data.s3.amazonaws.com/photos/405834957/medium.jpeg,,"",,1,0,false,2,"New Rochelle, NY 10805, USA",40.88832698,-73.78139868,6,,,,6,,open,false,,,Kobus magnolia,Magnolia kobus,Kobus magnolia,Plantae,143787,,
237572532,bef62129-7b1e-4b76-9e92-a40aad0e0dea,2024-08-15 12:41:53-04:00,2024-08-15,2024-08-15 16:41:53 UTC,Eastern Time (US & Canada),8389342,bulfamaa2027,,2024-08-24 02:52:34 UTC,2025-04-05 17:55:51 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/237572532,https://inaturalist-open-data.s3.amazonaws.com/photos/422829604/medium.jpeg,,"","",1,0,false,3,"Corporate Park Dr, Harrison, NY, US",41.0193595,-73.719212,3854,,,,3854,,open,false,,,Kobus magnolia,Magnolia kobus,Kobus magnolia,Plantae,143787,,
241490850,40f33280-b7cc-4add-ac15-2fdebf752cb1,2024-09-13 13:07:21-04:00,2024-09-13,2024-09-13 17:07:21 UTC,Eastern Time (US & Canada),1092483,joshwayne,Josh Wayne,2024-09-13 17:07:52 UTC,2024-09-13 17:17:10 UTC,research,,https://www.inaturalist.org/observations/241490850,https://static.inaturalist.org/photos/430399166/medium.jpeg,,"","",1,0,false,3,"Atlanta Botanical Garden, Atlanta, GA, US",33.7920717759,-84.3738188231,45,,,,45,,open,false,,,Kobus magnolia,Magnolia kobus,Kobus magnolia,Plantae,143787,,
