id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field:quantity,field:quantity observed
151877437,eda0f470-f90f-4da1-aa52-5833dbe1aace,2023-03-21 18:56:38-04:00,2023-03-21,2023-03-21 22:56:38 UTC,Eastern Time (US & Canada),913101,jameshoughton,James Houghton,2023-03-21 23:09:42 UTC,2023-03-22 15:40:43 UTC,research,,https://www.inaturalist.org/observations/151877437,https://static.inaturalist.org/photos/262119919/medium.jpg,,"","",1,0,false,3,"Cresheim Rd, Philadelphia, PA, US",40.0571569568,-75.1936496795,5,,,,5,,,false,,,Golden-bell,Forsythia suspensa,Golden-bell,Plantae,163058,,
151877814,2296aaa0-1a0b-461d-99de-5d9520a894bc,Tue Mar 21 2023 19:13:11 GMT -0400 (EDT),2023-03-21,2023-03-21 23:13:11 UTC,Eastern Time (US & Canada),2877817,oakjedi,,2023-03-21 23:13:16 UTC,2023-03-22 00:22:22 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/151877814,https://inaturalist-open-data.s3.amazonaws.com/photos/262120454/medium.jpeg,,"",,1,0,false,333,New York,40.8563232422,-73.8806686401,15,,,,15,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
151983613,89ebd350-f7d6-4198-83c7-d78b105dbbdf,2023-03-22 18:01:23-04:00,2023-03-22,2023-03-22 22:01:23 UTC,Eastern Time (US & Canada),3564162,zitserm,Misha Zitser,2023-03-23 00:53:31 UTC,2024-09-04 10:55:20 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/151983613,https://inaturalist-open-data.s3.amazonaws.com/photos/262318528/medium.jpg,,"","",2,0,false,3,"Alley Pond Park, New York, NY, US",40.7452692787,-73.7378192341,37,,,,37,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
152020654,772d16cd-2ef1-48cd-9bc6-89deda04ff40,2023-03-22 18:27:03,2023-03-22,2023-03-22 22:27:03 UTC,Eastern Time (US & Canada),6446095,benjamincolumbus,Benjamin Columbus,2023-03-23 12:39:49 UTC,2023-03-23 15:02:52 UTC,research,,https://www.inaturalist.org/observations/152020654,https://static.inaturalist.org/photos/262387087/medium.jpeg,,"",,1,0,false,2,"Kings Contrivance, Columbia, MD, USA",39.1669388889,-76.8760555556,,,,,,,,false,gps,gps,Golden-bell,Forsythia suspensa,Golden-bell,Plantae,163058,,
152067703,ce86aa2f-b5d1-4f55-863b-02f42949429d,Thu Mar 23 2023 17:01:48 GMT -0400 (EDT),2023-03-23,2023-03-23 21:01:48 UTC,Eastern Time (US & Canada),1973349,shenandoah_birdman,Shenandoah_Birdman,2023-03-23 21:02:01 UTC,2023-03-31 14:16:26 UTC,research,,https://www.inaturalist.org/observations/152067703,https://inaturalist-open-data.s3.amazonaws.com/photos/262588693/medium.jpeg,,"",,1,0,false,333,Harrisonburg,38.4500427246,-78.8577651978,8,,,,8,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
152175750,2a939be9-3868-4247-acbf-51ce326c8df8,2023-03-24 17:48:13,2023-03-24,2023-03-24 21:48:13 UTC,Eastern Time (US & Canada),6433114,shines7890,Shanaya Hines,2023-03-24 21:51:45 UTC,2023-04-03 17:00:48 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/152175750,https://inaturalist-open-data.s3.amazonaws.com/photos/262666951/medium.jpeg,,"",Plant,1,0,false,2,"Salisbury, MD, USA",38.35345684,-75.58842249,4,,,,4,,,false,,,Golden-bell,Forsythia suspensa,Golden-bell,Plantae,163058,,
152254220,32574a1a-ed97-4433-8b33-8745bd0c4f49,2023-03-25 11:49:26-04:00,2023-03-25,2023-03-25 15:49:26 UTC,Eastern Time (US & Canada),6159310,atenney13,Ashley Martin,2023-03-25 15:53:24 UTC,2023-03-26 16:47:40 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/152254220,https://inaturalist-open-data.s3.amazonaws.com/photos/262810653/medium.jpg,,"","",1,0,false,3,"Fountain St, Beverly, WV, US",38.8381883333,-79.8757166667,13,,,,13,,,false,,,Golden-bell,Forsythia suspensa,Golden-bell,Plantae,163058,,
152305676,199a7783-b18e-4883-9136-882ab3eab5f6,Sat Mar 25 2023 19:12:47 GMT -0400 (EDT),2023-03-25,2023-03-25 23:12:47 UTC,Eastern Time (US & Canada),4922903,abbyfranfish,,2023-03-25 23:12:53 UTC,2023-03-26 14:53:30 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/152305676,https://inaturalist-open-data.s3.amazonaws.com/photos/262905212/medium.jpeg,,"",,1,0,false,333,Paoli,40.0463218689,-75.4799041748,31,,,,31,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
152412605,703707d1-136f-41ab-9bff-1a88d20a10c3,Sun Mar 26 2023 15:56:41 GMT -0400 (GMT-4),2023-03-26,2023-03-26 19:56:41 UTC,Eastern Time (US & Canada),51949,znadraer,Echo Reardanz,2023-03-26 19:57:13 UTC,2023-03-27 21:02:22 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/152412605,https://inaturalist-open-data.s3.amazonaws.com/photos/263104982/medium.jpeg,,"",,1,0,false,333,Boyds,39.1909370422,-77.3149108887,4,,,,4,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
152498137,e65aafe2-5e67-4a6c-a107-846166b82553,2023-03-24 17:48:27-04:00,2023-03-24,2023-03-24 21:48:27 UTC,Eastern Time (US & Canada),6462389,thiyama,,2023-03-27 12:51:24 UTC,2023-03-27 15:22:32 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/152498137,https://inaturalist-open-data.s3.amazonaws.com/photos/263264722/medium.jpg,,"","",1,0,false,3,"Belle Isle, Richmond, VA, US",37.528105,-77.453705,4,,,,4,,,false,,,Golden-bell,Forsythia suspensa,Golden-bell,Plantae,163058,,
152500679,4a25680c-1d6e-47b4-9e6f-8a2eef24e0ca,Mon Mar 27 2023 09:26:03 GMT -0400 (GMT-4),2023-03-27,2023-03-27 13:26:03 UTC,Eastern Time (US & Canada),6549918,lisakharris,"",2023-03-27 13:26:25 UTC,2023-03-27 13:38:09 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/152500679,https://inaturalist-open-data.s3.amazonaws.com/photos/263269701/medium.jpeg,,"",,1,0,false,333,York,39.9737892151,-76.6883239746,36,,,,36,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
152631461,22c9b6ef-ce8e-43c6-9c11-b3300f71c283,Tue Mar 28 2023 12:02:13 GMT -0400 (EDT),2023-03-28,2023-03-28 16:02:13 UTC,Eastern Time (US & Canada),3247147,jelstad,,2023-03-28 16:02:18 UTC,2023-03-30 15:39:43 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/152631461,https://inaturalist-open-data.s3.amazonaws.com/photos/263892223/medium.jpeg,,"",,1,0,false,333,Runnemede,39.8576049805,-75.0663146973,102,,,,102,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
152649373,79303ee9-197d-4459-b149-d5e5f56b7ea9,Tue Mar 28 2023 14:58:29 GMT -0400 (GMT-4),2023-03-28,2023-03-28 18:58:29 UTC,Eastern Time (US & Canada),4290462,elfthief,elfthief,2023-03-28 18:58:37 UTC,2023-04-03 04:45:18 UTC,research,,https://www.inaturalist.org/observations/152649373,https://static.inaturalist.org/photos/263541767/medium.jpeg,,"",,1,0,false,333,Oakton,38.8889961243,-77.325958252,20,,,,20,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
152851253,e9796846-a05c-4a86-80e8-a348357859e5,2023-03-30 14:07:46-04:00,2023-03-30,2023-03-30 18:07:46 UTC,Eastern Time (US & Canada),356154,thedrw,David Weisenbeck,2023-03-30 18:08:20 UTC,2023-03-31 14:08:47 UTC,research,CC-BY,https://www.inaturalist.org/observations/152851253,https://inaturalist-open-data.s3.amazonaws.com/photos/263916175/medium.jpg,,"","",1,0,false,3,"E Main St, Lexington, KY, US",38.0399513113,-84.4898483165,7,,,,7,,,false,,,Golden-bell,Forsythia suspensa,Golden-bell,Plantae,163058,,
152862646,d1de3d58-aa74-4cac-9c64-9ea691259f77,2023/03/27 12:07 PM,2023-03-27,2023-03-27 16:07:00 UTC,Eastern Time (US & Canada),2701076,sabineart,"",2023-03-30 20:05:13 UTC,2023-07-15 03:25:19 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/152862646,https://inaturalist-open-data.s3.amazonaws.com/photos/263935668/medium.jpg,,"",,1,0,false,,"Hastings-On-Hudson, NY 10706, USA",40.9971638774,-73.8727033717,1,,,,1,,,false,,,Golden-bell,Forsythia suspensa,Golden-bell,Plantae,163058,,
152886356,abcdc41d-ffb2-49ae-a88f-d90e5dba7d19,2023-03-30 18:45:35-05:00,2023-03-30,2023-03-30 23:45:35 UTC,Central Time (US & Canada),6458463,braylee2,Braylee Wickham,2023-03-31 00:45:51 UTC,2023-03-31 12:48:56 UTC,research,,https://www.inaturalist.org/observations/152886356,https://static.inaturalist.org/photos/263981527/medium.jpg,,"","",1,0,false,3,"E.C. Hafer Park, Edmond, OK, US",35.644355,-97.452195,3,,,,3,,,false,,,Golden-bell,Forsythia suspensa,Golden-bell,Plantae,163058,,
152965804,2887c6f4-72c8-4249-9da1-2547a7a51ffe,2023-03-30 06:55:49,2023-03-30,2023-03-30 10:55:49 UTC,Eastern Time (US & Canada),5649895,impopcorn,"",2023-03-31 20:15:52 UTC,2023-08-07 00:04:29 UTC,research,,https://www.inaturalist.org/observations/152965804,https://static.inaturalist.org/photos/264130313/medium.jpeg,,"",,1,0,false,2,Grantley,39.9403754535,-76.7291345447,2051,,,,2051,,,false,gps,gps,Golden-bell,Forsythia suspensa,Golden-bell,Plantae,163058,,
153103409,c662b759-7dfb-4adc-b971-eec0fe795768,2023-04-01 17:26:16,2023-04-01,2023-04-01 22:26:16 UTC,Central Time (US & Canada),6053186,swillennelson,"",2023-04-01 22:39:16 UTC,2023-04-01 22:45:37 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/153103409,https://inaturalist-open-data.s3.amazonaws.com/photos/264388827/medium.jpeg,,"",,1,0,false,2,Rustic Roots Sanctuary,38.7816990059,-90.1945778355,197,,,,197,,,false,gps,gps,Golden-bell,Forsythia suspensa,Golden-bell,Plantae,163058,,
153103825,276bde31-7d58-4357-8dbb-13277881cbb5,2023-04-01 18:42:13-04:00,2023-04-01,2023-04-01 22:42:13 UTC,Eastern Time (US & Canada),5340863,edenea,,2023-04-01 22:43:15 UTC,2023-04-02 07:49:43 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/153103825,https://inaturalist-open-data.s3.amazonaws.com/photos/264389711/medium.jpg,,"","",1,0,false,3,"Conservation Dr, Front Royal, VA, US",38.88804839,-78.164515514,3,,,,3,,,false,,,Golden-bell,Forsythia suspensa,Golden-bell,Plantae,163058,,
153163742,9a8563e4-f187-4841-8015-bf3f22d650f7,2023-04-01 11:43:34-04:00,2023-04-01,2023-04-01 15:43:34 UTC,Eastern Time (US & Canada),3625192,rhwxyz123,Richard Waite,2023-04-02 11:42:46 UTC,2023-04-02 12:52:33 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/153163742,https://inaturalist-open-data.s3.amazonaws.com/photos/264505027/medium.jpg,,"","",1,0,false,3,"S Lake Rd, Middlesex, NY, US",42.6885333333,-77.347655,4,,,,4,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
153210936,d7c731be-56e3-43c1-a35d-d46c5949e7b9,Sun Apr 02 2023 14:18:11 GMT -0400 (GMT-4),2023-04-02,2023-04-02 18:18:11 UTC,Eastern Time (US & Canada),2895175,epic2112,"",2023-04-02 18:18:23 UTC,2023-04-19 03:04:25 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/153210936,https://inaturalist-open-data.s3.amazonaws.com/photos/264616290/medium.jpeg,,"",,1,0,false,333,"Cloverly, MD, USA",39.0995320743,-76.9650328159,35,,,,35,,,false,gps,gps,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
153261253,21f84f33-7d5f-4961-a163-804cfa69f22c,2023-04-02 12:07:04-07:00,2023-04-02,2023-04-02 19:07:04 UTC,Pacific Time (US & Canada),453052,mmchale,Maureen McHale,2023-04-03 00:15:12 UTC,2023-10-05 17:32:16 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/153261253,https://inaturalist-open-data.s3.amazonaws.com/photos/264683991/medium.jpg,,"","",2,0,false,3,"Reed College, Portland, OR, US",45.4819866667,-122.63285,5,,,,5,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
153316519,47783810-e02a-4cf5-8f09-f661c4addc8d,2023-04-02 11:50:49-04:00,2023-04-02,2023-04-02 15:50:49 UTC,Eastern Time (US & Canada),4113877,siphonophoreslinger,SiphonophoreSlinger,2023-04-03 12:57:00 UTC,2023-04-03 14:34:08 UTC,research,,https://www.inaturalist.org/observations/153316519,https://static.inaturalist.org/photos/264789064/medium.jpg,,"","",1,0,false,3,"Ironia Rd, Mendham, NJ, US",40.7758916667,-74.62037,19,,,,19,,,false,,,Golden-bell,Forsythia suspensa,Golden-bell,Plantae,163058,,
153382131,e8f23215-e5dd-4d5a-8d9d-49769d0aeeff,Mon Apr 03 2023 19:01:34 GMT -0400 (EDT),2023-04-03,2023-04-03 23:01:34 UTC,Eastern Time (US & Canada),5552778,jinnyinwoods,,2023-04-03 23:01:39 UTC,2023-04-04 02:10:55 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/153382131,https://inaturalist-open-data.s3.amazonaws.com/photos/264908723/medium.jpeg,,"",,1,0,false,333,New York,40.7940063477,-73.9621353149,161,,,,161,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
153432907,f6574bed-9563-4a4c-823f-bfacf4711727,Sun Mar 26 2023 15:59:24 GMT -0400 (GMT-4),2023-03-26,2023-03-26 19:59:24 UTC,Eastern Time (US & Canada),3318567,namylyman,,2023-04-04 12:02:22 UTC,2023-04-04 12:52:28 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/153432907,https://inaturalist-open-data.s3.amazonaws.com/photos/265003890/medium.jpeg,,"",,1,0,false,333,"Cumberland County, US-PA, US",40.0162200928,-77.446685791,155,,,,155,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
153492991,f9ab2417-ba68-4fa1-a564-828db0809955,Tue Apr 04 2023 14:30:13 GMT -0700 (GMT-7),2023-04-04,2023-04-04 21:30:13 UTC,Pacific Time (US & Canada),5528387,crowcore,,2023-04-04 21:30:21 UTC,2023-04-06 22:08:01 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/153492991,https://inaturalist-open-data.s3.amazonaws.com/photos/265112912/medium.jpeg,,"",,1,0,false,333,Bellingham,48.7720527649,-122.4753875732,26,,,,26,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
153632034,85643286-2a0b-43ec-a1b4-d465970287a5,2023-04-05 19:24:55,2023-04-05,2023-04-05 23:24:55 UTC,Eastern Time (US & Canada),2143066,otofrog,Aurelle Joseph,2023-04-06 00:19:33 UTC,2023-04-06 03:51:33 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/153632034,https://inaturalist-open-data.s3.amazonaws.com/photos/265370973/medium.jpeg,,"",,1,0,false,2,"New Providence, NJ, USA",40.6940851667,-74.3973321389,,,,,,,,false,gps,gps,Golden-bell,Forsythia suspensa,Golden-bell,Plantae,163058,,
153722979,c3af8c02-ecd0-4000-97c2-58b4cc785dd0,2023-04-06 12:38:12,2023-04-06,2023-04-06 16:38:12 UTC,Eastern Time (US & Canada),1699432,rkluzco,,2023-04-06 19:41:56 UTC,2023-04-06 20:28:48 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/153722979,https://inaturalist-open-data.s3.amazonaws.com/photos/265537727/medium.jpeg,,"",,1,0,false,2,"Salem Township, PA, USA",41.0893498889,-76.1366861667,,,,,,,,false,gps,gps,Golden-bell,Forsythia suspensa,Golden-bell,Plantae,163058,,
153851156,9183994b-9ec1-4d8f-b3a5-9cfa4842cb69,2023-04-07 14:35:54-05:00,2023-04-07,2023-04-07 19:35:54 UTC,Central Time (US & Canada),6653836,rachel2525,Rachel,2023-04-07 20:22:14 UTC,2023-04-09 03:11:14 UTC,research,,https://www.inaturalist.org/observations/153851156,https://static.inaturalist.org/photos/265775837/medium.jpg,,"","",1,0,false,3,"South Fink Park, Edmond, OK, US",35.651955,-97.471595,4,,,,4,,,false,,,Greenstem Forsythia,Forsythia viridissima,Greenstem Forsythia,Plantae,163059,,
153858810,f8fcb8b1-1b07-4015-87db-bae65311aa1d,2023-04-07 15:52:30,2023-04-07,2023-04-07 19:52:30 UTC,Eastern Time (US & Canada),5046002,tristanhayes,Tristan Hayes,2023-04-07 21:30:37 UTC,2023-04-08 12:39:06 UTC,research,CC0,https://www.inaturalist.org/observations/153858810,https://static.inaturalist.org/photos/265789606/medium.jpeg,,"",,2,0,false,2,"South Easton, MA 02375, USA",42.0614169722,-71.088694,,,,,,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
153973075,d27a5017-1bf0-4c02-a7b2-7eecc88e25d4,Sat Apr 08 2023 14:16:53 GMT -0400 (GMT-4),2023-04-08,2023-04-08 18:16:53 UTC,Eastern Time (US & Canada),6411415,rollyluvr917,,2023-04-08 18:17:08 UTC,2023-07-03 04:04:09 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/153973075,https://inaturalist-open-data.s3.amazonaws.com/photos/265998625/medium.jpeg,,"",,1,0,false,333,Akron,41.0763587952,-81.5032348633,38,,,,38,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
153988302,1ea3b225-d7eb-479a-b4f4-9b7eb214a71f,Sat Apr 08 2023 14:15:58 GMT -0400 (GMT-4),2023-04-08,2023-04-08 18:15:58 UTC,Eastern Time (US & Canada),4696480,miniplane,"",2023-04-08 19:55:18 UTC,2023-04-28 04:04:48 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/153988302,https://inaturalist-open-data.s3.amazonaws.com/photos/266026262/medium.jpeg,,"",,1,0,false,333,Reisterstown,39.4680747986,-76.7404251099,,,,,,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
154009481,dce5d50f-1edd-4009-8686-1eecc3e67d91,Sat Apr 08 2023 18:14:02 GMT -0400 (EDT),2023-04-08,2023-04-08 22:14:02 UTC,Eastern Time (US & Canada),2118206,zachrymosa,,2023-04-08 22:14:11 UTC,2023-04-09 14:22:36 UTC,research,,https://www.inaturalist.org/observations/154009481,https://inaturalist-open-data.s3.amazonaws.com/photos/266063641/medium.jpeg,,"",,1,0,false,333,Havertown,39.9768371582,-75.3074874878,35,,,,35,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
154046046,bd6f376a-9635-4b6e-928b-c3ee0116202e,2023/04/07 11:02 AM,2023-04-07,2023-04-07 15:02:00 UTC,Eastern Time (US & Canada),182332,chuckt2007,Chuck Thomas,2023-04-09 03:35:17 UTC,2024-11-13 11:08:42 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/154046046,https://inaturalist-open-data.s3.amazonaws.com/photos/266133009/medium.jpeg,,"",See also:  https://www.inaturalist.org/observations/72633542,1,0,false,,"Ohio, US",41.4647401096,-82.3824634005,8,,,,27785,obscured,,true,,,Golden-bell,Forsythia suspensa,Golden-bell,Plantae,163058,,
154154236,9549be7a-accb-4214-9c7e-f81d9ac0e821,2023/04/09 11:36 AM,2023-04-09,2023-04-09 15:36:00 UTC,Eastern Time (US & Canada),2883853,linkmdavis,Link Davis,2023-04-09 19:38:25 UTC,2023-04-11 18:17:09 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/154154236,https://inaturalist-open-data.s3.amazonaws.com/photos/266320352/medium.jpg,,"","",1,0,false,,"Whites Mill Preserve, Green Lane, PA 18054, USA",40.3553542,-75.4056572,193,,,,193,,,false,,,Golden-bell,Forsythia suspensa,Golden-bell,Plantae,163058,,
154169092,23751632-a695-4dba-8b2f-4e0fde7dfa5e,Sun Apr 09 2023 17:04:08 GMT -0400 (GMT-4),2023-04-09,2023-04-09 21:04:08 UTC,Eastern Time (US & Canada),5116291,nothingcommonaboutthisraccoon,"",2023-04-09 21:04:18 UTC,2023-04-10 19:17:48 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/154169092,https://inaturalist-open-data.s3.amazonaws.com/photos/266435836/medium.jpeg,,"",,1,0,false,333,Newton,42.3138694763,-71.2261352539,93,,,,93,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
154221642,24dca9e5-4d27-48f6-b42f-edcdd1c16545,Sun Apr 09 2023 13:26:07 GMT-0400 (EDT),2023-04-09,2023-04-09 17:26:07 UTC,Eastern Time (US & Canada),34561,bfoshee,Bethany Foshee,2023-04-10 03:35:25 UTC,2023-04-10 10:58:54 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/154221642,https://inaturalist-open-data.s3.amazonaws.com/photos/266453343/medium.jpg,,"","",1,0,false,3,"Central Park, New York, NY, US",40.7793083333,-73.9690633333,21,,,,21,,,false,,,Golden-bell,Forsythia suspensa,Golden-bell,Plantae,163058,,
154291034,02b3bbc1-d957-4537-81be-ce80d8f7372b,Mon Apr 10 2023 12:31:52 GMT -0400 (GMT-4),2023-04-10,2023-04-10 16:31:52 UTC,Eastern Time (US & Canada),6187323,hiimruby,"",2023-04-10 16:32:15 UTC,2023-04-10 21:51:16 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/154291034,https://inaturalist-open-data.s3.amazonaws.com/photos/266582557/medium.jpeg,,"",,1,0,false,333,Bronx County,40.9001274109,-73.8983230591,699,,,,699,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
154315668,8c8839b0-ad80-4054-9229-39a1ca452d3f,Mon Apr 10 2023 15:14:31 GMT -0400 (EDT),2023-04-10,2023-04-10 19:14:31 UTC,Eastern Time (US & Canada),6036968,bribribirdie,Brielle,2023-04-10 19:18:54 UTC,2023-04-13 16:22:19 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/154315668,https://inaturalist-open-data.s3.amazonaws.com/photos/267354664/medium.jpeg,,"",,1,0,false,333,Manchester,41.759552002,-72.470413208,5,,,,5,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
154479388,536b2f20-50df-4f24-8bf6-4c9707deabc4,2023-04-11 17:31:25-04:00,2023-04-11,2023-04-11 21:31:25 UTC,Eastern Time (US & Canada),5548112,brookiedw,,2023-04-11 21:36:39 UTC,2023-04-12 12:12:38 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/154479388,https://inaturalist-open-data.s3.amazonaws.com/photos/266925917/medium.jpg,,"","",1,0,false,3,"Minuteman Commuter Bikeway, Arlington, MA, US",42.4124973655,-71.1515221257,5,,,,5,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
154499478,75dab153-3ede-4001-afe1-4b4b54a86f58,2023/04/11 3:48 PM,2023-04-11,2023-04-11 19:48:00 UTC,Eastern Time (US & Canada),999040,soilsflutterby,J Kurylo,2023-04-12 00:22:07 UTC,2023-04-14 19:38:35 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/154499478,https://inaturalist-open-data.s3.amazonaws.com/photos/266960417/medium.jpeg,,"",Along the Highland Trail.,1,0,false,,"Mt Olive, NJ, USA",40.8721480103,-74.8060455475,61,,,,61,,,false,,,Golden-bell,Forsythia suspensa,Golden-bell,Plantae,163058,,
154502232,d1f95477-fc3c-4978-af57-4db46ad936b3,2023/04/08 8:31 PM,2023-04-08,2023-04-09 00:31:00 UTC,Eastern Time (US & Canada),6218840,cdugas,Carolyn Dugas,2023-04-12 00:47:09 UTC,2023-04-19 19:37:35 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/154502232,https://inaturalist-open-data.s3.amazonaws.com/photos/266966654/medium.jpg,,"","",2,0,false,,"Massachusetts, US",42.2801084926,-71.0335068424,1447,,,,27661,obscured,,true,,"",Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
154508910,43a4a366-1ac8-4c1d-8bd6-e1fd6695f5cc,2023-04-11 19:25:24-04:00,2023-04-11,2023-04-11 23:25:24 UTC,Eastern Time (US & Canada),2051888,mrwilsonz,,2023-04-12 01:52:43 UTC,2023-04-12 01:54:51 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/154508910,https://inaturalist-open-data.s3.amazonaws.com/photos/266981711/medium.jpg,,"","",1,0,false,3,"Frick Park, Pittsburgh, PA, US",40.4353,-79.8982466667,13,,,,13,,,false,,,Golden-bell,Forsythia suspensa,Golden-bell,Plantae,163058,,
154514040,dcbd6b02-6275-4c25-be70-dc8708f851c4,2023/04/11 4:36 PM,2023-04-11,2023-04-11 20:36:00 UTC,Eastern Time (US & Canada),517807,kemper,Yann Kemper,2023-04-12 02:38:46 UTC,2023-04-12 10:56:08 UTC,research,CC0,https://www.inaturalist.org/observations/154514040,https://inaturalist-open-data.s3.amazonaws.com/photos/266990331/medium.jpeg,,"","",1,0,false,,"Charlestown, Boston, MA, USA",42.3711609855,-71.064747083,31,,,,31,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
154556904,3f10b2ab-efdf-449e-b56f-03c52c2de72f,2023-04-12 08:56:27-04:00,2023-04-12,2023-04-12 12:56:27 UTC,Eastern Time (US & Canada),6150072,owencirelli,Owen C,2023-04-12 12:57:10 UTC,2023-04-25 13:46:40 UTC,research,,https://www.inaturalist.org/observations/154556904,https://static.inaturalist.org/photos/267069592/medium.jpg,,"","",1,0,false,3,"Chatham University, Pittsburgh, PA, US",40.4496129203,-79.9246066144,6,,,,6,,,false,,,Golden-bell,Forsythia suspensa,Golden-bell,Plantae,163058,,
154605132,ba1dff73-7082-40de-bcf8-f70d08ac942b,2023-04-12 15:37:03-04:00,2023-04-12,2023-04-12 19:37:03 UTC,Eastern Time (US & Canada),6674738,charleycjc,,2023-04-12 19:43:25 UTC,2023-04-12 21:25:39 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/154605132,https://inaturalist-open-data.s3.amazonaws.com/photos/267153896/medium.jpg,,"","",1,0,false,3,"Chestnut Hill Driveway, Boston, MA, US",42.3370617861,-71.1616059634,4,,,,4,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
154640404,9ef6d265-39a9-4b2e-b7f2-3b969d6aa753,2023/04/12 5:23 PM,2023-04-12,2023-04-12 21:23:00 UTC,Eastern Time (US & Canada),131957,flosi,Fred Losi,2023-04-13 00:50:12 UTC,2023-04-13 06:10:39 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/154640404,https://inaturalist-open-data.s3.amazonaws.com/photos/267217168/medium.jpg,,"",,1,0,false,,"Thompson, OH 44086, USA",41.6898279722,-81.0452269722,,,,,,,,false,,,Golden-bell,Forsythia suspensa,Golden-bell,Plantae,163058,,
