id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field:quantity,field:quantity observed
542605,f25b22cb-1f9f-4dee-ad70-e4930e47e1ca,Sun Feb 23 2014 12:11:52 GMT-0500 (EST),2014-02-23,2014-02-23 17:11:52 UTC,Eastern Time (US & Canada),2179,charlie,naturalist charlie,2014-02-24 20:46:25 UTC,2014-10-20 15:09:07 UTC,research,CC0,http://www.inaturalist.org/observations/542605,https://inaturalist-open-data.s3.amazonaws.com/photos/689097/medium.jpg,,"","",1,0,false,3,"",43.521002,-73.17992,5,,,,5,,,false,,,Staghorn sumac,Rhus typhina,staghorn sumac,Plantae,167829,,
545728,d1b7e592-c1ec-4679-a25f-ec8ca3f3d2f6,2014-02-16,2014-02-16,,Eastern Time (US & Canada),11340,godricvt,Joshua Phillips,2014-02-27 16:26:34 UTC,2021-01-20 20:59:31 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/545728,https://static.inaturalist.org/photos/696907/medium.jpg,,"","",1,0,false,,"Five Tree Hill Country Park, Williston, VT",44.414736,-73.11224,,,,,,,,false,,,staghorn sumac,Rhus typhina,staghorn sumac,Plantae,167829,,
555013,cc21f2f5-bee5-43e6-8de4-656b68c61541,Thu Mar 06 2014 09:07:23 GMT-0500 (EST),2014-03-06,2014-03-06 14:07:23 UTC,Eastern Time (US & Canada),2179,charlie,naturalist charlie,2014-03-06 14:22:44 UTC,2016-06-09 18:27:22 UTC,research,CC0,http://www.inaturalist.org/observations/555013,https://inaturalist-open-data.s3.amazonaws.com/photos/707467/medium.jpg,,"","",1,0,false,3,"101–191 E Montpelier Rd, Montpelier, VT, US",44.243604,-72.54632,36,,,,36,,,false,,,Staghorn sumac,Rhus typhina,staghorn sumac,Plantae,167829,,
558205,6bf005b9-c8c7-409c-869f-2458f46e691e,Sat Mar 08 2014 11:57:17 GMT-0500 (EST),2014-03-08,2014-03-08 16:57:17 UTC,Eastern Time (US & Canada),2179,charlie,naturalist charlie,2014-03-08 19:33:31 UTC,2014-10-20 15:50:44 UTC,research,CC0,http://www.inaturalist.org/observations/558205,https://inaturalist-open-data.s3.amazonaws.com/photos/711440/medium.jpg,,"","",1,0,false,3,"Barre Bike Path, Barre, VT, US",44.1866217507,-72.502674535,5,,,,5,,,false,,,Staghorn sumac,Rhus typhina,staghorn sumac,Plantae,167829,,
580892,134d278d-522b-45d6-af63-ff3ac0645185,2014-03-23,2014-03-23,,Eastern Time (US & Canada),11340,godricvt,Joshua Phillips,2014-03-24 16:27:39 UTC,2021-01-20 20:59:50 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/580892,https://static.inaturalist.org/photos/738800/medium.jpg,,"","",1,0,false,,"South Hero Marsh Trail, South Hero, VT",44.638666,-73.315442,,,,,,,,false,,,Staghorn Sumac,Rhus typhina,staghorn sumac,Plantae,167829,,
599949,e55c1669-0fed-4cdb-bec3-09c563acc949,2014-03-29,2014-03-29,,Eastern Time (US & Canada),20147,sarahbirdwebb,Sarah Webb,2014-03-30 00:49:43 UTC,2022-05-16 01:34:26 UTC,research,CC-BY-NC-ND,http://www.inaturalist.org/observations/599949,https://inaturalist-open-data.s3.amazonaws.com/photos/755469/medium.JPG,,"","partial bits of seed pods on snow, birds feeding on seeds on plant",1,0,false,,"Split Rock, Pittsford Vermont",43.717018,-72.997847,,,,,,,,false,,,Staghorn sumac,Rhus typhina,staghorn sumac,Plantae,167829,,
610775,22669a8b-6c9e-4625-a960-d78ff3e4a6a3,Sun Apr 06 2014 14:54:17 GMT-0400 (EDT),2014-04-06,2014-04-06 18:54:17 UTC,Eastern Time (US & Canada),2179,charlie,naturalist charlie,2014-04-06 22:06:27 UTC,2014-10-20 17:58:09 UTC,research,CC0,http://www.inaturalist.org/observations/610775,https://inaturalist-open-data.s3.amazonaws.com/photos/770052/medium.jpg,,"",,1,0,false,3,"292 Esplanade, Richmond, VT, US",44.403968,-73.001857,5,,,,5,,,false,,,staghorn sumac (Rhus typhina),Rhus typhina,staghorn sumac,Plantae,167829,,
652375,35474ab0-8f44-410a-b92a-fd6b4851606c,2014-05-01 12:35:25,2014-05-01,2014-05-01 16:35:25 UTC,Eastern Time (US & Canada),37222,cfrancis05,,2014-05-01 21:08:34 UTC,2024-09-27 16:24:39 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/652375,https://inaturalist-open-data.s3.amazonaws.com/photos/822853/medium.jpg,,"",,2,0,false,,"Essex, Massachusetts, United States",42.5906305556,-70.9691611111,,,,,,,open,false,,,staghorn sumac,Rhus typhina,staghorn sumac,Plantae,167829,,
656577,ed01b1ea-f2a7-4a51-8cf2-97099788e695,Sat May 03 2014 11:00:41 GMT-0400 (EDT),2014-05-03,2014-05-03 15:00:41 UTC,Eastern Time (US & Canada),2179,charlie,naturalist charlie,2014-05-04 01:32:56 UTC,2018-02-01 15:04:40 UTC,research,CC0,http://www.inaturalist.org/observations/656577,https://inaturalist-open-data.s3.amazonaws.com/photos/828005/medium.jpg,,"",,1,0,false,3,"Somerville Community Path, Somerville, MA, US",42.3953487352,-71.1168021989,5,,,,5,,,false,,,staghorn sumac,Rhus typhina,staghorn sumac,Plantae,167829,,
656585,5cfa44ab-7d9c-488e-80e1-756133101a24,Sat May 03 2014 11:55:16 GMT-0400 (EDT),2014-05-03,2014-05-03 15:55:16 UTC,Eastern Time (US & Canada),2179,charlie,naturalist charlie,2014-05-04 01:33:11 UTC,2018-02-17 20:11:28 UTC,research,CC0,http://www.inaturalist.org/observations/656585,https://inaturalist-open-data.s3.amazonaws.com/photos/828014/medium.jpg,,"","",1,0,false,3,"280–298 Harvey St, Cambridge, MA, US",42.396478,-71.138405,5,,,,5,,,false,,,staghorn sumac,Rhus typhina,staghorn sumac,Plantae,167829,,
698401,a7d864b0-57f4-4420-8e65-c664acf0c9d3,2014-05-17 13:39:16,2014-05-17,2014-05-17 17:39:16 UTC,Eastern Time (US & Canada),5892,botanygirl,"",2014-05-26 02:08:41 UTC,2014-10-19 02:13:15 UTC,research,CC-BY,http://www.inaturalist.org/observations/698401,https://inaturalist-open-data.s3.amazonaws.com/photos/876136/medium.JPG,,"","",1,0,false,,"Crane Creek Wildlife Area, Oak Harbor, Ohio",41.627312,-83.180795,108,,,,108,,,false,,manual,Rhus Typhina,Rhus typhina,staghorn sumac,Plantae,167829,,
699931,d4a56d6e-9a03-4c68-84b7-edae02572627,Mon May 26 2014 12:49:55 GMT-0400 (EDT),2014-05-26,2014-05-26 16:49:55 UTC,Eastern Time (US & Canada),2179,charlie,naturalist charlie,2014-05-26 22:25:16 UTC,2014-10-19 02:14:53 UTC,research,CC0,http://www.inaturalist.org/observations/699931,https://inaturalist-open-data.s3.amazonaws.com/photos/877945/medium.jpg,,"",,1,0,false,3,"Flynn Ave, Burlington, VT, US",44.456292,-73.225523,5,,,,5,,,false,,,Staghorn sumac,Rhus typhina,staghorn sumac,Plantae,167829,,
706996,3dfd7d2a-aec0-495e-9fd5-843ae40d076e,Fri May 30 2014 08:43:00 GMT-0400 (EDT),2014-05-30,2014-05-30 12:43:00 UTC,Eastern Time (US & Canada),11792,kylejones,Kyle Jones,2014-05-30 16:35:42 UTC,2018-05-02 20:41:59 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/706996,https://inaturalist-open-data.s3.amazonaws.com/photos/888265/medium.jpg,,"","",3,0,false,3,"1–199 Crawford Auto Ln, South Royalton, VT, US",43.8276966667,-72.5205833333,,,,,,,,false,,,staghorn sumac,Rhus typhina,staghorn sumac,Plantae,167829,,
708648,b09af94c-4ac7-4aae-bb12-7eeb4ce790e0,2014-05-29,2014-05-29,,Eastern Time (US & Canada),35078,srall,Sara Rall,2014-05-31 18:44:06 UTC,2014-10-19 02:23:28 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/708648,https://inaturalist-open-data.s3.amazonaws.com/photos/890467/medium.JPG,,"","",1,0,false,,"martinsville, nj",40.589826,-74.563296,,,,,,,,false,,,staghorn sumac,Rhus typhina,staghorn sumac,Plantae,167829,,
709704,3b2dcac8-5739-46f5-a1da-179f7c713683,2014-05-31 2:24:01 PM CDT,2014-05-31,2014-05-31 19:24:01 UTC,Central Time (US & Canada),19145,elfaulkner,Erin Haase,2014-06-01 05:22:05 UTC,2017-01-30 04:20:32 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/709704,https://inaturalist-open-data.s3.amazonaws.com/photos/891743/medium.jpg,,"","",1,0,false,2,"Cook County, US-IL, US",42.06014404,-87.84330798,9,,,,9,,,false,gps,gps,Staghorn Sumac,Rhus typhina,staghorn sumac,Plantae,167829,,
716055,d876b315-d813-453a-b236-2066f789f8a7,2014-06-03,2014-06-03,,Eastern Time (US & Canada),12045,larry522,Larry Clarfeld,2014-06-04 01:38:34 UTC,2023-07-08 11:28:23 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/716055,https://inaturalist-open-data.s3.amazonaws.com/photos/899744/medium.jpg,,"","",2,0,false,,Winooski,44.489919,-73.18716,15,,,,15,,,false,,,Staghorn Sumac,Rhus typhina,staghorn sumac,Plantae,167829,,
716666,cf91c0bd-9583-4ee0-a2b4-b76be87b2bc4,Wed Jun 04 2014 07:29:31 GMT-0400 (EDT),2014-06-04,2014-06-04 11:29:31 UTC,Eastern Time (US & Canada),11575,bdolney,,2014-06-04 12:10:06 UTC,2023-11-10 23:24:14 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/716666,https://static.inaturalist.org/photos/900446/medium.jpg,,"","",3,1,false,3,"Frick Park, Pittsburgh, PA, US",40.44221,-79.901235,5,,,,5,,open,false,,,Zumaque de Virginia,Rhus typhina,staghorn sumac,Plantae,167829,,
725519,fd903223-5c85-4ffe-a5cf-4f0383e503c5,2014-06-08 09:08:06,2014-06-08,2014-06-08 13:08:06 UTC,Eastern Time (US & Canada),28545,allenratzlaff,J. Allen Ratzlaff,2014-06-08 22:18:55 UTC,2024-07-01 19:57:42 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/725519,https://inaturalist-open-data.s3.amazonaws.com/photos/911249/medium.jpg,,"","",4,0,false,,"Reedy Creek Parkway, Raleigh, NC",35.804084,-78.691592,53,,,,53,,,false,,,staghorn sumac,Rhus typhina,staghorn sumac,Plantae,167829,,
732293,40531136-f862-4e82-ac77-ceab77cbe5f4,Wed Jun 11 2014 09:33:19 GMT-0400 (EDT),2014-06-11,2014-06-11 13:33:19 UTC,Eastern Time (US & Canada),2179,charlie,naturalist charlie,2014-06-11 22:11:14 UTC,2016-02-10 02:32:10 UTC,research,CC0,http://www.inaturalist.org/observations/732293,https://inaturalist-open-data.s3.amazonaws.com/photos/920109/medium.jpg,,"",,1,0,false,3,,44.142468,-72.842917,10,,,,10,,,false,,,staghorn sumac (Rhus typhina),Rhus typhina,staghorn sumac,Plantae,167829,,
740098,1c8a1709-5975-417b-b7df-5a690b3ba735,Mon Jun 16 2014 03:31:50 GMT-0400 (EDT),2014-06-16,2014-06-16 07:31:50 UTC,Eastern Time (US & Canada),11792,kylejones,Kyle Jones,2014-06-16 21:45:47 UTC,2018-05-02 20:42:00 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/740098,https://inaturalist-open-data.s3.amazonaws.com/photos/930288/medium.jpg,,"","",3,0,false,3,"Adirondack Park Preserve, Fair Haven, VT, US",43.58287,-73.386095,,,,,,,,false,,,staghorn sumac,Rhus typhina,staghorn sumac,Plantae,167829,,
744089,e1b07dfc-4ace-4c55-8f74-21078261605e,2014-06-11,2014-06-11,,Eastern Time (US & Canada),4860,rcurtis,Rob Curtis,2014-06-19 00:29:21 UTC,2020-05-09 20:25:15 UTC,research,CC-BY,http://www.inaturalist.org/observations/744089,https://inaturalist-open-data.s3.amazonaws.com/photos/935417/medium.JPG,,"","",1,0,false,,"Gorge Metro Park, OH",41.11902,-81.492684,1403,,,,1403,,,false,,,Rhus typhina,Rhus typhina,staghorn sumac,Plantae,167829,,
745113,ccc076dd-688b-4619-9ed9-29128dfb5780,2014-06-19,2014-06-19,,Eastern Time (US & Canada),36849,itchymoche,Mark Avery,2014-06-19 19:03:21 UTC,2017-04-28 20:54:09 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/745113,https://inaturalist-open-data.s3.amazonaws.com/photos/936785/medium.JPG,,"","",1,0,false,,"",41.16298,-81.562139,6,,,,6,,,false,,,Staghorn Sumac,Rhus typhina,staghorn sumac,Plantae,167829,,
747253,9ed31be6-f406-46f5-bb64-35cab2d98dca,Fri Jun 20 2014 13:30:20 GMT-0400 (EDT),2014-06-20,2014-06-20 17:30:20 UTC,Eastern Time (US & Canada),2179,charlie,naturalist charlie,2014-06-21 03:12:52 UTC,2016-02-10 02:31:48 UTC,research,CC0,http://www.inaturalist.org/observations/747253,https://inaturalist-open-data.s3.amazonaws.com/photos/939195/medium.jpg,,"",,1,0,false,3,"I-89 S, Williston, VT, US",44.4390573493,-73.1153666788,5,,,,5,,,false,,,Staghorn sumac,Rhus typhina,staghorn sumac,Plantae,167829,,
748289,c5006cee-1a05-41cd-aeca-8f28ba93387e,2014-06-21 17:00:19,2014-06-21,2014-06-21 21:00:19 UTC,Eastern Time (US & Canada),17932,treichard,Timothy Reichard,2014-06-21 22:25:37 UTC,2024-12-10 14:02:30 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/748289,https://static.inaturalist.org/photos/940476/medium.JPG,,"",,2,0,false,,"Anne Arundel, Maryland, United States",39.0548633333,-76.7006533333,,,,,,,,false,,,staghorn sumac,Rhus typhina,staghorn sumac,Plantae,167829,,
755557,4e6fac01-60c8-4949-acb7-257f6f436e27,2014-06-26 5:22:26 PM EDT,2014-06-26,2014-06-26 21:22:26 UTC,Eastern Time (US & Canada),40071,orangecatenergy,"",2014-06-26 22:55:30 UTC,2017-04-28 20:54:28 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/755557,https://inaturalist-open-data.s3.amazonaws.com/photos/949868/medium.jpg,,"","",1,0,false,2,,41.11803244,-81.49479434,14,,,,14,,,false,gps,gps,staghorn sumac,Rhus typhina,staghorn sumac,Plantae,167829,,
759111,35cd4101-d0d1-407a-bfb4-46d6db7f9eb8,2014-06-28 18:43:49,2014-06-28,2014-06-28 22:43:49 UTC,Eastern Time (US & Canada),2370,ctracey,Christopher Tracey,2014-06-29 14:40:41 UTC,2025-01-03 23:15:29 UTC,research,CC-BY,http://www.inaturalist.org/observations/759111,https://inaturalist-open-data.s3.amazonaws.com/photos/954263/medium.JPG,,"","",3,0,false,,"Fayette, Pennsylvania, United States",39.871055,-79.4916330556,,,,,,,,false,,,staghorn sumac,Rhus typhina,staghorn sumac,Plantae,167829,,
762360,d950b2be-703f-4515-8351-2905952087bb,2014-06-30,2014-06-30,,Eastern Time (US & Canada),12610,susanelliott,Susan Elliott,2014-07-01 14:32:22 UTC,2015-12-22 00:45:22 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/762360,https://inaturalist-open-data.s3.amazonaws.com/photos/958592/medium.jpg,,"","",2,0,false,,"The Narrows WMA, West Haven, Vermont",43.658123,-73.392663,192,,,,192,,,false,,,Staghorn Sumac,Rhus typhina,staghorn sumac,Plantae,167829,,
765308,694c9485-c45a-4d70-9c89-53eda216f200,2014-06-22,2014-06-22,,Eastern Time (US & Canada),5813,fluffberger,Fluff Berger,2014-07-03 01:21:40 UTC,2019-11-02 18:05:49 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/765308,https://inaturalist-open-data.s3.amazonaws.com/photos/962357/medium.JPG,,"summer, sumac, flowers","",3,0,false,,"Cranberry Twp., PA, USA",40.684963,-80.107138,8007,,,,8007,,,false,,,staghorn sumac,Rhus typhina,staghorn sumac,Plantae,167829,,
766082,14ed1b52-514e-47ff-813b-dfc2948b2e6f,2014-06-28,2014-06-28,,Eastern Time (US & Canada),35078,srall,Sara Rall,2014-07-03 12:53:37 UTC,2014-10-19 03:22:48 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/766082,https://inaturalist-open-data.s3.amazonaws.com/photos/963188/medium.JPG,,"","",1,0,false,,"st martin's church, bridgewater, nj",40.627381,-74.603169,188,,,,188,,,false,,,staghorn sumac,Rhus typhina,staghorn sumac,Plantae,167829,,
772845,f0e54690-b0a6-4ad0-b756-538674bf81a9,2014-07-03 14:10:08,2014-07-03,2014-07-03 18:10:08 UTC,Eastern Time (US & Canada),17932,treichard,Timothy Reichard,2014-07-07 05:06:06 UTC,2024-12-10 14:02:30 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/772845,https://static.inaturalist.org/photos/970696/medium.jpg,,"","",3,0,false,,"York, Pennsylvania, United States",39.7915183333,-76.907615,,,,,,,,false,,,staghorn sumac,Rhus typhina,staghorn sumac,Plantae,167829,,
772861,fd87efc1-07c2-4447-9900-d5c108fde5dc,2014-07-03 14:52:57,2014-07-03,2014-07-03 18:52:57 UTC,Eastern Time (US & Canada),17932,treichard,Timothy Reichard,2014-07-07 05:07:29 UTC,2024-12-10 14:02:30 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/772861,https://static.inaturalist.org/photos/970713/medium.jpg,,"","",3,0,false,,"York, Pennsylvania, United States",39.7915183333,-76.907615,,,,,,,,false,,,staghorn sumac,Rhus typhina,staghorn sumac,Plantae,167829,,
787117,2754efa9-fdf7-4c8a-9ec5-7d1f43aa804a,2014-06-30,2014-06-30,,Central Time (US & Canada),42962,michellejipson14,"",2014-07-16 14:44:53 UTC,2019-03-22 02:29:54 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/787117,https://inaturalist-open-data.s3.amazonaws.com/photos/989207/medium.JPG,,"",Photo by: Josh Fulton,2,0,false,,"Neilson Spearhead, MN",47.375395,-94.956379,,,,,,,,false,,,staghorn sumac,Rhus typhina,staghorn sumac,Plantae,167829,,
789277,8cc4ef0d-09c8-4389-82be-8e3350743f5d,Thu Jul 17 2014 08:53:22 GMT-0400 (EDT),2014-07-17,2014-07-17 12:53:22 UTC,Eastern Time (US & Canada),2179,charlie,naturalist charlie,2014-07-17 23:06:11 UTC,2014-11-16 02:30:59 UTC,research,CC0,http://www.inaturalist.org/observations/789277,https://inaturalist-open-data.s3.amazonaws.com/photos/992584/medium.jpg,,"",,1,0,false,3,"Green Mountain National Forest, Salisbury, VT, US",43.952134,-73.080825,10,,,,10,,,false,,,Staghorn sumac,Rhus typhina,staghorn sumac,Plantae,167829,,
789771,26c81d71-65fc-4b1e-8808-5aa9f7ea4255,2014-07-17 12:34:26,2014-07-17,2014-07-17 17:34:26 UTC,Central Time (US & Canada),31792,aarongunnar,aarongunnar,2014-07-18 01:43:13 UTC,2024-12-27 09:25:37 UTC,research,CC-BY,http://www.inaturalist.org/observations/789771,https://inaturalist-open-data.s3.amazonaws.com/photos/993177/medium.jpg,,"","",1,0,false,,Chippewa County Riverview Reserve,44.9441666667,-91.3516666667,,,,,,,,false,,,Staghorn Sumac,Rhus typhina,staghorn sumac,Plantae,167829,,
790538,8247b750-3823-4627-bbd3-42c38039362b,2014-07-18 11:26,2014-07-18,2014-07-18 16:26:00 UTC,Central Time (US & Canada),35203,sanguinaria33,Mark Kluge,2014-07-18 20:28:35 UTC,2023-05-26 20:21:22 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/790538,https://inaturalist-open-data.s3.amazonaws.com/photos/994184/medium.JPG,,"","",2,0,false,,"McDowell Grove, Naperville, IL",41.784676,-88.179488,49,,,,49,,,false,,,staghorn sumac,Rhus typhina,staghorn sumac,Plantae,167829,,
791731,0e10b14c-3f56-4d57-bfe8-ed7ca90be8a3,2014-07-16 09:51:06,2014-07-16,2014-07-16 14:51:06 UTC,Central Time (US & Canada),35001,mflower,Matt Flower,2014-07-19 17:21:19 UTC,2024-12-08 04:14:21 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/791731,https://inaturalist-open-data.s3.amazonaws.com/photos/996111/medium.JPG,,"",,1,0,false,,"Riverside Park, Milwaukee, WI",43.066871,-87.890565,819,,,,819,,,false,,google,staghorn sumac,Rhus typhina,staghorn sumac,Plantae,167829,,
796688,3c5ad9a0-062a-44e0-adf5-210dd2bfa4cc,Tue Jul 22 2014 11:37:48 GMT-0400 (EDT),2014-07-22,2014-07-22 15:37:48 UTC,Eastern Time (US & Canada),17503,megwilkinson,"",2014-07-22 15:54:17 UTC,2016-05-20 18:51:18 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/796688,https://inaturalist-open-data.s3.amazonaws.com/photos/1002914/medium.jpg,,"",,3,1,false,3,"I-787 N, Albany, New York, US",42.651575,-73.747308,1013,,,,1013,,,false,,,staghorn sumac,Rhus typhina,staghorn sumac,Plantae,167829,,
797402,5339d59e-c7db-413e-b067-07a932f21e30,2014-07-21,2014-07-21,,Eastern Time (US & Canada),28921,rwp84,roy pilcher,2014-07-22 23:23:08 UTC,2014-10-19 03:54:33 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/797402,https://inaturalist-open-data.s3.amazonaws.com/photos/1003899/medium.jpg,,"","",2,0,false,,"Eagle's Flight Farm, Orwell, VT",43.792427,-73.352825,,,,,,,,false,,,Staghorn Sumac,Rhus typhina,staghorn sumac,Plantae,167829,,
