id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field:quantity,field:quantity observed
76394104,2901b237-84ae-48df-8068-cf73a4309eec,2021/05/01 5:38 PM EDT,2021-05-01,2021-05-01 21:38:00 UTC,Eastern Time (US & Canada),1384529,bignonia,Brett M,2021-05-02 02:36:38 UTC,2023-06-09 23:38:03 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/76394104,https://inaturalist-open-data.s3.amazonaws.com/photos/124905430/medium.jpeg,,"","In that shot where I'm holding up a leaflet, I was hoping you could see the pelucid dots of oil. It had that ",2,0,false,,"Baltimore City, MD, Maryland, United States",39.32745,-76.64425,10,,,,10,,,false,,,Sichuan Pepper,Zanthoxylum simulans,Sichuan Pepper,Plantae,170408,,
77881335,72780318-18c4-430d-a2d2-c621d5e9f896,Sat May 08 2021 08:10:14 GMT-0400 (EDT),2021-05-08,2021-05-08 12:10:14 UTC,Eastern Time (US & Canada),259163,elharo,Elliotte Rusty Harold,2021-05-08 12:10:47 UTC,2023-01-14 04:14:01 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77881335,https://static.inaturalist.org/photos/127403837/medium.jpg,,"","",2,0,false,3,"Prospect Park, New York, NY, US",40.6569974218,-73.9711674583,5,,,,5,,,false,,,Sichuan Pepper,Zanthoxylum simulans,Sichuan Pepper,Plantae,170408,,
79338229,4164eaf4-e2ea-4e4a-a4f5-d5229ba854f0,2021-05-15 10:42:49,2021-05-15,2021-05-15 14:42:49 UTC,Eastern Time (US & Canada),505286,navin_sasikumar,Navin Sasikumar,2021-05-19 00:02:37 UTC,2024-11-27 19:18:53 UTC,research,CC-BY,https://www.inaturalist.org/observations/79338229,https://inaturalist-open-data.s3.amazonaws.com/photos/129943107/medium.jpeg,,"",,1,0,false,2,"Philadelphia, PA 19138, USA",40.0506384302,-75.1685066521,258,,,,258,,,false,gps,gps,Sichuan Pepper,Zanthoxylum simulans,Sichuan Pepper,Plantae,170408,,
85341081,e46aa004-764d-4520-ab51-56e49cf52553,Mon Jun 21 2021 14:08:39 GMT-0400 (EDT),2021-06-21,2021-06-21 18:08:39 UTC,Eastern Time (US & Canada),768668,mecarr,"",2021-07-02 14:54:27 UTC,2024-10-20 23:37:10 UTC,research,CC-BY,https://www.inaturalist.org/observations/85341081,https://inaturalist-open-data.s3.amazonaws.com/photos/142208377/medium.jpg,,"","",2,0,false,3,"Druid Hill Park, Baltimore, MD, US",39.326725,-76.6427783333,10,,,,10,,,false,,,Sichuan Pepper,Zanthoxylum simulans,Sichuan Pepper,Plantae,170408,,
90401028,87dcfe12-b245-451d-a43e-a6a0e9cff564,Sun Aug 08 2021 11:24:37 GMT-0400 (EDT),2021-08-08,2021-08-08 15:24:37 UTC,Eastern Time (US & Canada),1526560,gwstull,,2021-08-08 15:25:14 UTC,2023-06-10 19:38:25 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/90401028,https://inaturalist-open-data.s3.amazonaws.com/photos/149405262/medium.jpg,,"","",2,0,false,3,"Maryland Zoo, Baltimore, MD, US",39.3254631904,-76.6438289832,65,,,,65,,,false,,,Sichuan Pepper,Zanthoxylum simulans,Sichuan Pepper,Plantae,170408,,
92249671,9106add0-ed64-435c-8b53-e4c6c11e147d,2021-08-23 12:04:25,2021-08-23,2021-08-23 16:04:25 UTC,Eastern Time (US & Canada),1199297,kfryberger,kfryberger,2021-08-23 16:04:19 UTC,2024-07-04 15:54:03 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/92249671,https://inaturalist-open-data.s3.amazonaws.com/photos/152714113/medium.jpeg,,"",,2,0,false,2,"Devon, PA 19333, USA",40.02160632,-75.41804206,5,,,,5,,,false,,,Sichuan Pepper,Zanthoxylum simulans,Sichuan Pepper,Plantae,170408,,
101115693,ee63c36e-ed8b-4c34-8974-3e8e5aed0b65,Sun Nov 14 2021 12:20:44 GMT-0500 (EST),2021-11-14,2021-11-14 17:20:44 UTC,Eastern Time (US & Canada),2291053,signsofnature,Alex Ferrena,2021-11-14 17:22:02 UTC,2023-01-14 04:12:39 UTC,research,,https://www.inaturalist.org/observations/101115693,https://static.inaturalist.org/photos/168823728/medium.jpg,,"","",2,0,false,3,"New York Botanical Garden, New York, NY, US",40.85927,-73.8766033333,4,,,,4,,,false,,,Sichuan Pepper,Zanthoxylum simulans,Sichuan Pepper,Plantae,170408,,
110967055,ac846137-6d01-49e7-8c45-7b7bd37a128b,2022-04-10 11:03:04,2022-04-10,2022-04-10 15:03:04 UTC,Eastern Time (US & Canada),689354,gavrucent,Maria Gavrutenko,2022-04-10 15:04:34 UTC,2024-05-17 00:28:25 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/110967055,https://inaturalist-open-data.s3.amazonaws.com/photos/187275932/medium.jpeg,,"",,3,0,false,2,"Brooklyn, NY 11226, USA",40.6568805556,-73.97105,,,,,,,,false,gps,gps,Sichuan Pepper,Zanthoxylum simulans,Sichuan Pepper,Plantae,170408,,
112521453,9d87f49a-6129-4a77-a914-ae028fbc7092,2022-04-23 10:59:53-04:00,2022-04-23,2022-04-23 14:59:53 UTC,Eastern Time (US & Canada),768668,mecarr,"",2022-04-23 15:04:01 UTC,2022-11-10 02:15:33 UTC,research,CC-BY,https://www.inaturalist.org/observations/112521453,https://inaturalist-open-data.s3.amazonaws.com/photos/190684008/medium.jpg,,"","",2,0,false,3,"Druid Hill Park, Baltimore, MD, US",39.3201390407,-76.6438624742,9,,,,9,,,false,,,Sichuan Pepper,Zanthoxylum simulans,Sichuan Pepper,Plantae,170408,,
115941930,9454f10f-8b9b-4f48-965f-5e1253fe5bbe,2022-05-07 13:55:51-04:00,2022-05-07,2022-05-07 17:55:51 UTC,Eastern Time (US & Canada),1525399,quintoreal,,2022-05-07 17:57:15 UTC,2024-10-28 20:30:10 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/115941930,https://inaturalist-open-data.s3.amazonaws.com/photos/195677703/medium.jpg,,"",There seems to be a stand of them.  ,2,0,false,3,"Cylburn Ave, Baltimore, MD, US",39.3529314515,-76.6581178696,24,,,,24,,,false,,,Sichuan Pepper,Zanthoxylum simulans,Sichuan Pepper,Plantae,170408,,
119065609,ffc45fc3-c872-43d0-b3bf-270df2b145c2,2022-05-28 10:38:36,2022-05-28,2022-05-28 14:38:36 UTC,Eastern Time (US & Canada),1154325,ntonetti,Nick,2022-05-28 14:45:31 UTC,2023-06-10 19:13:45 UTC,research,,https://www.inaturalist.org/observations/119065609,https://static.inaturalist.org/photos/201237997/medium.jpeg,,"",,2,0,false,2,"Schuylkill Center for Environmental Education, 8480 Hagy's Mill Road, Philadelphia, PA 19128, USA",40.0558568,-75.25213068,4,,,,4,,,false,,,Sichuan Pepper,Zanthoxylum simulans,Sichuan Pepper,Plantae,170408,,
119635101,a88e5809-456a-4ead-b710-f297f1d176b7,2022-05-31 16:02:56-04:00,2022-05-31,2022-05-31 20:02:56 UTC,Eastern Time (US & Canada),904705,lovisalden,Louis Burns,2022-05-31 20:03:10 UTC,2024-07-01 23:37:12 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/119635101,https://inaturalist-open-data.s3.amazonaws.com/photos/202260999/medium.jpg,,"","",1,0,false,3,"Prospect Park, New York, NY, US",40.6568456255,-73.9710789454,6,,,,6,,,false,,,Sichuan Pepper,Zanthoxylum simulans,Sichuan Pepper,Plantae,170408,,
129209434,b6aae272-a08f-4add-ad8c-16a362cacaf7,2019/11/15 2:25 PM,2019-11-15,2019-11-15 19:25:00 UTC,Eastern Time (US & Canada),1026888,sara_tangren,sara_tangren,2022-08-02 23:26:55 UTC,2025-05-04 05:12:19 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/129209434,https://inaturalist-open-data.s3.amazonaws.com/photos/219548486/medium.jpg,,"",Seven small trees and saplings in this area.,2,0,false,,"Montgomery County, MD, USA",39.2094,-77.254875,15,,,,15,,,false,,,Sichuan Pepper,Zanthoxylum simulans,Sichuan Pepper,Plantae,170408,,
134889409,9b3e357c-8f0d-4a9d-915e-9b6d713d3699,2022-09-13 14:11:20,2022-09-13,2022-09-13 18:11:20 UTC,Eastern Time (US & Canada),3265617,mikewinters1,mike winters,2022-09-13 18:11:41 UTC,2025-04-14 18:34:13 UTC,research,,https://www.inaturalist.org/observations/134889409,https://static.inaturalist.org/photos/229994839/medium.jpeg,,"",,4,1,false,2,"Highland Park, Reservoir Drive, Pittsburgh, PA 15206, USA",40.4852824,-79.911749,2599,,,,2599,,open,false,,,Sichuan Pepper,Zanthoxylum simulans,Sichuan Pepper,Plantae,170408,,
137179925,f0c8fe4a-a8cb-4330-a42e-87f183c4ba2a,2022-10-01 14:37:50-04:00,2022-10-01,2022-10-01 18:37:50 UTC,Eastern Time (US & Canada),6210631,aziza13,Aziza Davis,2022-10-01 18:38:21 UTC,2023-02-13 17:38:18 UTC,research,,https://www.inaturalist.org/observations/137179925,https://static.inaturalist.org/photos/234246436/medium.jpg,,"","",3,0,false,3,"Druid Hill Park, Baltimore, MD, US",39.326631423,-76.6428309087,4,,,,4,,,false,,,Sichuan Pepper,Zanthoxylum simulans,Sichuan Pepper,Plantae,170408,,
160117370,29c0409a-8e85-4ad7-b9f2-0dfcae4fd291,2023/05/01 4:32 PM,2023-05-01,2023-05-01 20:32:00 UTC,Eastern Time (US & Canada),2493396,sus_scrofa,Sus scrofa,2023-05-06 17:44:17 UTC,2025-05-13 06:17:33 UTC,research,CC-BY,https://www.inaturalist.org/observations/160117370,https://inaturalist-open-data.s3.amazonaws.com/photos/276659799/medium.jpeg,,"","",3,0,false,,"Brooklyn, NY, USA",40.6661062445,-73.9674500997,8,,,,8,,,false,,,Sichuan Pepper,Zanthoxylum simulans,Sichuan Pepper,Plantae,170408,,
160124540,81c7c3c6-2fbf-404c-8175-ae62886f6ef2,2023/05/01 4:54 PM,2023-05-01,2023-05-01 20:54:00 UTC,Eastern Time (US & Canada),2493396,sus_scrofa,Sus scrofa,2023-05-06 18:15:31 UTC,2025-05-13 06:17:40 UTC,research,CC-BY,https://www.inaturalist.org/observations/160124540,https://inaturalist-open-data.s3.amazonaws.com/photos/276673442/medium.jpeg,,"","",3,0,false,,"Brooklyn, NY, USA",40.6709983371,-73.969499326,8,,,,8,,,false,,,Sichuan Pepper,Zanthoxylum simulans,Sichuan Pepper,Plantae,170408,,
162388367,6b7c106e-16f1-4d73-b0af-4b94a49d3863,2023-05-18 19:10:42-04:00,2023-05-18,2023-05-18 23:10:42 UTC,Eastern Time (US & Canada),5302799,hallam1,Hallam,2023-05-18 23:11:05 UTC,2023-06-21 19:46:05 UTC,research,,https://www.inaturalist.org/observations/162388367,https://static.inaturalist.org/photos/289606495/medium.jpg,,"",Does anyone know if their is a special relationship between this tree and the tiny ants seems in the first pic?,2,0,false,3,"Barren Hill Rd, Conshohocken, PA, US",40.0772950045,-75.2632002313,26,,,,26,,,false,,,Sichuan Pepper,Zanthoxylum simulans,Sichuan Pepper,Plantae,170408,,
178117384,0fc8d2e4-5859-455d-ab33-2281aa436a73,2023/08/12 10:59 AM,2023-08-12,2023-08-12 14:59:00 UTC,Eastern Time (US & Canada),267639,etantrah,Nate Hartley,2023-08-13 04:04:52 UTC,2025-04-04 11:06:51 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/178117384,https://inaturalist-open-data.s3.amazonaws.com/photos/309877696/medium.jpeg,,"",,1,0,false,,"Lancaster County, PA, USA",40.0102941503,-76.2834913947,4,,,,4,,,false,,,Sichuan Pepper,Zanthoxylum simulans,Sichuan Pepper,Plantae,170408,,
185150504,bea0639b-dd7d-411c-bb42-6cf98de86eaf,2023-09-27 08:14:36-04:00,2023-09-27,2023-09-27 12:14:36 UTC,Eastern Time (US & Canada),735976,petermmartin,Peter M Martin,2023-09-27 15:27:21 UTC,2024-01-22 14:40:37 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/185150504,https://inaturalist-open-data.s3.amazonaws.com/photos/323313627/medium.jpg,,"","",2,0,false,3,"Druid Hill Park, Baltimore, MD, US",39.3241366667,-76.644325,4,,,,4,,,false,,,Sichuan Pepper,Zanthoxylum simulans,Sichuan Pepper,Plantae,170408,,
187361813,8d34db03-ac35-4630-8be1-c32d5770c0aa,2023-10-13 08:05:52-04:00,2023-10-13,2023-10-13 12:05:52 UTC,Eastern Time (US & Canada),735976,petermmartin,Peter M Martin,2023-10-13 13:34:18 UTC,2025-04-04 19:56:36 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/187361813,https://inaturalist-open-data.s3.amazonaws.com/photos/327642149/medium.jpg,,"","",1,0,false,3,"The Maryland Zoo, Baltimore, MD, US",39.32457,-76.6462783333,4,,,,4,,,false,,,Sichuan Pepper,Zanthoxylum simulans,Sichuan Pepper,Plantae,170408,,
212998447,feebfdf4-5a97-4192-8c10-5a1508aa44c7,2024-04-28 09:20:13-04:00,2024-04-28,2024-04-28 13:20:13 UTC,Eastern Time (US & Canada),86246,dbarber,Deborah E Barber,2024-05-02 21:51:39 UTC,2024-12-02 23:17:05 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/212998447,https://inaturalist-open-data.s3.amazonaws.com/photos/376409936/medium.jpg,,"","Here’s this year’s CV suggestion for this tree that birds planted in my garden. Other suggestions have been native prickly-ash, and Amur cork tree. I’m not sure how much longer my curiosity will allow me to observe this before removing it; it’s spiky and unpleasant. I do have two now.🤨",1,0,false,3,"N Pershing Dr, Arlington, VA, US",38.8794533333,-77.0936361667,14,,,,14,,,false,,,Sichuan Pepper,Zanthoxylum simulans,Sichuan Pepper,Plantae,170408,,
227516435,63ba8e4a-b16a-4e0b-937f-6442a2551a05,2024/07/06 8:21 AM,2024-07-06,2024-07-06 12:21:00 UTC,Eastern Time (US & Canada),310517,cliffh,Cliff Hirst,2024-07-06 14:03:10 UTC,2025-04-06 00:18:05 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/227516435,https://inaturalist-open-data.s3.amazonaws.com/photos/403626014/medium.jpeg,,"",,1,0,false,,"Norristown, PA, USA",40.1390805556,-75.3407888889,1,,,,1,,,false,,,Sichuan Pepper,Zanthoxylum simulans,Sichuan Pepper,Plantae,170408,,
232406048,a755bd3e-1d21-46c6-a547-3a1aa4b65d00,2024-07-28 14:04:50-04:00,2024-07-28,2024-07-28 18:04:50 UTC,Eastern Time (US & Canada),1272332,macneal,Joe MacNeal,2024-07-29 01:33:12 UTC,2025-04-06 14:20:26 UTC,research,,https://www.inaturalist.org/observations/232406048,https://static.inaturalist.org/photos/412886404/medium.jpeg,,"","",1,0,false,3,"Elm Ave, Ardmore, PA, US",40.0050472167,-75.2949133333,4,,,,4,,,false,,,Sichuan Pepper,Zanthoxylum simulans,Sichuan Pepper,Plantae,170408,,
245094092,59560c60-9f0a-4272-aa62-6a8fa8cbce0b,2024-10-01 12:35:15,2024-10-01,2024-10-01 16:35:15 UTC,Eastern Time (US & Canada),703913,canieatthat,debra naha,2024-10-01 16:37:02 UTC,2025-04-05 07:24:31 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/245094092,https://inaturalist-open-data.s3.amazonaws.com/photos/437297340/medium.jpeg,,"",,1,0,false,2,"Head House, Maple Glen, PA 19002, USA",40.1648746,-75.1921118,25,,,,25,,,false,,,Sichuan Pepper,Zanthoxylum simulans,Sichuan Pepper,Plantae,170408,,
245232210,3b6d4845-b450-491e-8e07-948cb7ecd3ea,2024-10-01 12:36:14,2024-10-01,2024-10-01 16:36:14 UTC,Eastern Time (US & Canada),703913,canieatthat,debra naha,2024-10-02 14:01:42 UTC,2025-04-05 07:52:15 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/245232210,https://inaturalist-open-data.s3.amazonaws.com/photos/437570680/medium.jpeg,,"",,1,0,false,2,"Head House, Maple Glen, PA 19002, USA",40.1648722222,-75.1921111111,,,,,,,,false,gps,gps,Sichuan Pepper,Zanthoxylum simulans,Sichuan Pepper,Plantae,170408,,
249535453,3a64466b-264e-4bd8-b4f4-f5285b6c238e,2024-10-28 15:18:42,2024-10-28,2024-10-28 19:18:42 UTC,Eastern Time (US & Canada),5806882,xaxy13,Josh Ward,2024-10-28 19:24:50 UTC,2025-05-01 16:30:00 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/249535453,https://inaturalist-open-data.s3.amazonaws.com/photos/446085221/medium.jpeg,,"","Last picture is of several other bushes right next to this that are vigorously sending up either suckers or potentially new seedlings in the shade where the landscapers aren't mowing regularly 

Edit: the ID for this tree has since been corrected and moved into the ""inactive"" section of the MD Big Tree database",1,0,false,2,"3499002, Baltimore, MD 21217, USA",39.326323312,-76.6525450721,6,,,,6,,,false,,,Sichuan Pepper,Zanthoxylum simulans,Sichuan Pepper,Plantae,170408,,
249982332,9aaea4bf-a0bf-42c4-be08-0449eb5850f5,2024-10-31 10:48:56,2024-10-31,2024-10-31 14:48:56 UTC,Eastern Time (US & Canada),1237597,joesebastiani,Joe Sebastiani,2024-11-01 09:19:12 UTC,2025-04-08 18:09:50 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/249982332,https://inaturalist-open-data.s3.amazonaws.com/photos/446981206/medium.jpeg,,"",,1,0,false,2,"Hockessin, DE 19707, USA",39.8113525556,-75.6521196389,,,,,,,,false,gps,gps,Sichuan Pepper,Zanthoxylum simulans,Sichuan Pepper,Plantae,170408,,
250858098,27d72ebb-b666-46e8-b823-b5812be4efda,2024/10/01 12:36 PM,2024-10-01,2024-10-01 16:36:00 UTC,Eastern Time (US & Canada),703913,canieatthat,debra naha,2024-11-08 01:29:17 UTC,2025-04-10 23:12:20 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/250858098,https://inaturalist-open-data.s3.amazonaws.com/photos/448740374/medium.jpg,,"",,1,0,false,,"Maple Glen, PA, USA",40.1648722222,-75.1921111111,,,,,,,,false,,,Sichuan Pepper,Zanthoxylum simulans,Sichuan Pepper,Plantae,170408,,
