,id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field:quantity,field:quantity observed
30527,131670268,b1271e8c-24cf-4d08-a811-04d29d83cb59,2022-08-20 07:41:08-04:00,2022-08-20,2022-08-20 11:41:08 UTC,Eastern Time (US & Canada),735976,petermmartin,Peter M Martin,2022-08-21 01:32:21 UTC,2024-09-18 17:44:06 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/131670268,https://inaturalist-open-data.s3.amazonaws.com/photos/224106367/medium.jpg,,,,1,0,False,3.0,"Druid Hill Park, Baltimore, MD, US",39.3194466667,-76.6346666667,4.0,,,,4.0,,,False,,,Vespula squamosa,Vespula squamosa,Southern Yellowjacket,Insecta,233560,,
30528,131673346,6c0baed4-acde-46f6-8573-4f7f386eaf42,2022/08/20 11:26 AM,2022-08-20,2022-08-20 17:26:00 UTC,Mountain Time (US & Canada),522695,andyps,,2022-08-21 02:01:21 UTC,2022-08-21 16:07:31 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/131673346,https://inaturalist-open-data.s3.amazonaws.com/photos/224110562/medium.jpg,,"Colorado, Four Mile, Pagosa Springs, Insects",Western Yellowjacket,1,0,False,,"Mineral County, CO, USA",37.4081814656,-107.0525860814,244.0,,,,244.0,,,False,,,Vespula pensylvanica,Vespula pensylvanica,Western Yellowjacket,Insecta,61355,,
30529,131673778,e4169a4d-84bb-4cf9-899b-be4d2b0f3631,2022-08-19 12:49:26-04:00,2022-08-19,2022-08-19 16:49:26 UTC,Eastern Time (US & Canada),2697256,jagawong,,2022-08-21 02:05:53 UTC,2022-08-21 19:25:34 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/131673778,https://inaturalist-open-data.s3.amazonaws.com/photos/224113344/medium.jpg,,,Spotted near Joe pye weed during GA Pollinator count. Mostly buzzing around the ground nearby.,2,0,False,3.0,"Overlook Pass, Roswell, GA, US",34.1031093837,-84.3992418055,30.0,,,,30.0,,,False,,,Eastern Yellowjacket,Vespula maculifrons,Eastern Yellowjacket,Insecta,119994,,
30530,131674301,34f73cb6-41c1-4ee6-ab23-8cf7a87a5002,2022-08-12 18:18:25,2022-08-12,2022-08-12 22:18:25 UTC,Eastern Time (US & Canada),1923500,sammie10,Sammie Alexander,2022-08-21 02:10:06 UTC,2022-09-06 21:19:35 UTC,research,CC-BY,https://www.inaturalist.org/observations/131674301,https://inaturalist-open-data.s3.amazonaws.com/photos/224114187/medium.jpeg,,,,2,0,False,2.0,"Lake Frederick, VA 22630, USA",38.9351869722,-78.294413,,,,,,,,False,gps,gps,Eastern Yellowjacket,Vespula maculifrons,Eastern Yellowjacket,Insecta,119994,,
30531,131678776,9fb4110b-5f14-40d1-9915-be74370baba7,2022/08/20 10:33 AM,2022-08-20,2022-08-20 14:33:00 UTC,Eastern Time (US & Canada),1014628,slamonde,Steven Lamonde,2022-08-21 02:55:10 UTC,2022-09-07 16:55:00 UTC,research,CC-BY,https://www.inaturalist.org/observations/131678776,https://inaturalist-open-data.s3.amazonaws.com/photos/224120939/medium.jpeg,,,,2,0,False,,"Hancock, NH, USA",42.9732522705,-71.9821215911,2.0,,,,2.0,,,False,,,Widow Yellowjacket,Vespula vidua,Widow Yellowjacket,Insecta,130820,,
30532,131679763,cfe468c0-ae89-4179-9aa4-34cc0c89035e,2022/08/20 4:18 PM,2022-08-20,2022-08-20 23:18:00 UTC,Arizona,3636566,michaelkonecky,Michael Konecky,2022-08-21 03:04:21 UTC,2022-08-21 16:02:49 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/131679763,https://inaturalist-open-data.s3.amazonaws.com/photos/224124197/medium.jpg,,,"This specimen was found, dead, inside the engine compartment of my car. Since  I have been from the top of Mt. Lemmon to the Desert Museum to Nogales in the past two weeks, it could have been from anywhere,",1,0,False,,"Dietz, Tucson, AZ, USA",32.1967277046,-110.8152634735,70638.0,,,,70638.0,,,False,,,Vespula pensylvanica,Vespula pensylvanica,Western Yellowjacket,Insecta,61355,,
30533,131680260,89e44d74-531e-4600-8e28-fde93ea447d0,2022/08/20 8:20 AM,2022-08-20,2022-08-20 15:20:00 UTC,Arizona,3262040,pollinatorweb,George Roark,2022-08-21 03:09:23 UTC,2022-08-26 05:14:02 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/131680260,https://inaturalist-open-data.s3.amazonaws.com/photos/224124684/medium.jpeg,,,,2,0,False,,"Maricopa, Arizona, United States",33.8820777778,-111.9602138889,,,,,,,,False,,,Western Yellowjacket,Vespula pensylvanica,Western Yellowjacket,Insecta,61355,,
30534,131685438,93635a2e-e225-4964-890c-e27fe60a962e,2022-08-20 10:16:49-07:00,2022-08-20,2022-08-20 17:16:49 UTC,Pacific Time (US & Canada),20465,brock,,2022-08-21 04:03:25 UTC,2022-08-21 15:56:14 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/131685438,https://inaturalist-open-data.s3.amazonaws.com/photos/224135568/medium.jpg,,,,1,0,False,3.0,"Bodega Hwy, Bodega, CA, US",38.3506666667,-122.957,4.0,,,,4.0,,,False,,,Vespula pensylvanica,Vespula pensylvanica,Western Yellowjacket,Insecta,61355,,
30535,131685561,86f9003a-9d1e-4f90-8536-d3f82d683092,2022-08-20 23:25:08-04:00,2022-08-20,2022-08-21 03:25:08 UTC,Eastern Time (US & Canada),2340713,tcullinane,TCullinane,2022-08-21 04:05:07 UTC,2022-08-21 15:56:00 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/131685561,https://inaturalist-open-data.s3.amazonaws.com/photos/224135859/medium.jpg,,,,1,0,False,3.0,"Goodhue Rd, Derry, NH, US",42.8507883333,-71.2393883333,4.0,,,,4.0,,,False,,,Vespula flavopilosa,Vespula flavopilosa,Downy Yellowjacket,Insecta,233558,,
30536,131692745,4bc10501-dc52-41db-a529-7680eb6e158d,2022-08-20 13:18:00-04:00,2022-08-20,2022-08-20 17:18:00 UTC,Eastern Time (US & Canada),375257,mikekiernan,mike kiernan,2022-08-21 05:55:11 UTC,2022-08-21 16:00:53 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/131692745,https://inaturalist-open-data.s3.amazonaws.com/photos/224149281/medium.jpg,,,,1,0,False,3.0,"Parade Green Park, Shelburne, VT, US",44.3784596316,-73.2279986679,5.0,,,,5.0,,,False,,,Vespula germanica,Vespula germanica,German Yellowjacket,Insecta,126155,,
30537,131711044,170c75d9-f79c-4561-a104-b217a6aa88f7,2022-08-20 15:55:10,2022-08-20,2022-08-20 20:55:10 UTC,Central Time (US & Canada),1537508,bwhaley,Brett Whaley,2022-08-21 11:00:01 UTC,2022-09-07 16:54:56 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/131711044,https://inaturalist-open-data.s3.amazonaws.com/photos/224185091/medium.jpeg,,,Stung me ,2,0,False,2.0,"West Marshland, WI 54840, USA",45.8689361111,-92.6553944444,,,,,,,,False,gps,gps,Widow Yellowjacket,Vespula vidua,Widow Yellowjacket,Insecta,130820,,
30538,131712692,595ae369-3a2c-4b4c-b8a8-e9d8c6e4749d,Sun Aug 21 2022 07:13:41 GMT-0400 (EDT),2022-08-21,2022-08-21 11:13:41 UTC,Eastern Time (US & Canada),282004,psaunder,,2022-08-21 11:17:29 UTC,2022-08-22 06:07:11 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/131712692,https://inaturalist-open-data.s3.amazonaws.com/photos/224187725/medium.jpg,,,,2,0,False,3.0,"Ashland University, Ashland, OH, US",40.86097,-82.3186633333,43.0,,,,43.0,,,False,,,Deutsche Wespe,Vespula germanica,German Yellowjacket,Insecta,126155,,
30539,131714190,aea9db8d-5a5e-4ccf-a607-6227b85d2824,2022/08/20 10:45 AM,2022-08-20,2022-08-20 14:45:00 UTC,Eastern Time (US & Canada),20400,matthew_wills,,2022-08-21 11:36:30 UTC,2022-08-21 15:37:10 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/131714190,https://inaturalist-open-data.s3.amazonaws.com/photos/224189893/medium.jpeg,,,,1,0,False,,"Wantagh, NY, USA",40.6673062877,-73.5163031381,15.0,,,,15.0,,,False,,,Vespula maculifrons,Vespula maculifrons,Eastern Yellowjacket,Insecta,119994,,
30540,131714921,857363fb-9af1-4860-a8e5-43c5c2c32054,2022-08-21 07:44:21-04:00,2022-08-21,2022-08-21 11:44:21 UTC,Eastern Time (US & Canada),3816,ttadevosyan,Tigran Tadevosyan,2022-08-21 11:44:27 UTC,2024-12-17 14:53:42 UTC,research,CC-BY,https://www.inaturalist.org/observations/131714921,https://inaturalist-open-data.s3.amazonaws.com/photos/224191761/medium.jpg,,,,2,0,False,3.0,"Apremont Hwy, Holyoke, MA, US",42.1839742363,-72.666207729,175.0,,,,175.0,,,False,,,Eastern Yellowjacket,Vespula maculifrons,Eastern Yellowjacket,Insecta,119994,,
30541,131720792,b5d3aaeb-6802-4553-af44-8fa7b0a5b7fb,Sat Aug 20 2022 18:19:03 GMT-0400 (EDT),2022-08-20,2022-08-20 22:19:03 UTC,Eastern Time (US & Canada),433752,jessica216,Jessica R. Kratz,2022-08-21 12:43:14 UTC,2022-08-21 13:26:13 UTC,research,,https://www.inaturalist.org/observations/131720792,https://static.inaturalist.org/photos/224202662/medium.jpg,,,,1,0,False,3.0,"Staten Island, New York, NY, US",40.5481616667,-74.1553195,5.0,,,,5.0,,,False,,,Eastern Yellowjacket,Vespula maculifrons,Eastern Yellowjacket,Insecta,119994,,
30542,131726193,59935c51-159e-4672-a5df-7dd33199d667,2022-08-21 09:28:15,2022-08-21,2022-08-21 13:28:15 UTC,Eastern Time (US & Canada),2757385,johncanoles,,2022-08-21 13:28:38 UTC,2022-08-21 15:28:33 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/131726193,https://inaturalist-open-data.s3.amazonaws.com/photos/224212490/medium.jpeg,,,,1,0,False,2.0,"Newagen, ME 04576, USA",43.8301019,-69.6860411,34.0,,,,34.0,,,False,,,Vespula flavopilosa,Vespula flavopilosa,Downy Yellowjacket,Insecta,233558,,
30543,131727522,6f557615-1285-43ba-987d-220117f7995f,2022-08-21 09:38:11-04:00,2022-08-21,2022-08-21 13:38:11 UTC,Eastern Time (US & Canada),825567,alex_lin-moore,Alex Lin-Moore,2022-08-21 13:39:04 UTC,2023-10-09 19:49:40 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/131727522,https://inaturalist-open-data.s3.amazonaws.com/photos/224214822/medium.jpg,,,,2,0,False,3.0,"Martha's Vineyard, West Tisbury, MA, US",41.4251533333,-70.6679,44.0,,,,44.0,,,False,,,Widow Yellowjacket,Vespula vidua,Widow Yellowjacket,Insecta,130820,,
30544,131730430,03848645-67f3-42f6-9620-dfe51f725ab4,2022-08-21 08:40:52-05:00,2022-08-21,2022-08-21 13:40:52 UTC,Central Time (US & Canada),210238,jonathan_sellman,Jonathan Sellman,2022-08-21 14:00:28 UTC,2024-09-02 00:35:26 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/131730430,https://inaturalist-open-data.s3.amazonaws.com/photos/224219667/medium.jpg,,,,2,0,False,3.0,"Wisconsin, US",44.4912179447,-92.074501297,4.0,,,,27317.0,obscured,,True,,,Widow Yellowjacket,Vespula vidua,Widow Yellowjacket,Insecta,130820,,
30545,131732879,8c10ece5-ea4e-4758-9d18-4994d9ab0118,2022/08/20 6:39 AM,2022-08-20,2022-08-20 13:39:00 UTC,Pacific Time (US & Canada),2075560,donnadugan,Donna L Dugan,2022-08-21 14:18:25 UTC,2022-08-21 15:23:14 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/131732879,https://inaturalist-open-data.s3.amazonaws.com/photos/224222797/medium.jpeg,,,,1,0,False,,"Butte County, CA, USA",39.3180336058,-121.7989639624,2.0,,,,2.0,,,False,,,Vespula germanica,Vespula germanica,German Yellowjacket,Insecta,126155,,
30546,131742698,427cf7be-5ef5-463c-9e64-815b6edf505d,2022-08-21 11:25:00,2022-08-21,2022-08-21 15:25:00 UTC,Eastern Time (US & Canada),5924357,christopher1328,Christopher Scott,2022-08-21 15:27:48 UTC,2022-10-12 22:43:57 UTC,research,,https://www.inaturalist.org/observations/131742698,https://static.inaturalist.org/photos/224242209/medium.jpeg,,,,1,0,False,2.0,"HVRE DE GRACE, MD 21078, USA",39.51837209,-76.10843193,3.0,,,,3.0,,,False,,,Vespula squamosa,Vespula squamosa,Southern Yellowjacket,Insecta,233560,,
30547,131743128,b37d3910-ae7e-464c-929b-792f1482e518,2022-08-21 10:26:54-05:00,2022-08-21,2022-08-21 15:26:54 UTC,Central Time (US & Canada),459255,aaron567,Aaron Stoll,2022-08-21 15:30:56 UTC,2022-08-26 20:12:38 UTC,research,,https://www.inaturalist.org/observations/131743128,https://static.inaturalist.org/photos/224241722/medium.jpg,,,,2,0,False,3.0,"Alekai Dr, Pensacola, FL, US",30.4434133333,-87.3268133333,4.0,,,,4.0,,,False,,,Southern Yellowjacket,Vespula squamosa,Southern Yellowjacket,Insecta,233560,,
30548,131743345,1ea0d5ad-74c6-4f35-b2a5-52e08b604576,2022/08/17 10:05 AM,2022-08-17,2022-08-17 17:05:00 UTC,Pacific Time (US & Canada),61883,cae1,Chris Evers,2022-08-21 15:32:29 UTC,2022-08-21 23:21:06 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/131743345,https://inaturalist-open-data.s3.amazonaws.com/photos/224242000/medium.jpeg,,,,1,0,False,,"200 Kings Rd, Brisbane, CA 94005, USA",37.6793518,-122.4069728,110.0,,,,110.0,,,False,,,Vespula pensylvanica,Vespula pensylvanica,Western Yellowjacket,Insecta,61355,,
30549,131743651,29a1f007-12ba-453c-a1ef-4b9e509dda53,2022-08-21 08:28:23-07:00,2022-08-21,2022-08-21 15:28:23 UTC,Pacific Time (US & Canada),2068030,sunshine40s,Sunshine Valdez,2022-08-21 15:34:14 UTC,2022-08-22 01:22:21 UTC,research,,https://www.inaturalist.org/observations/131743651,https://static.inaturalist.org/photos/224243755/medium.jpg,,,,1,0,False,3.0,"Oakton Way, Rancho Cordova, CA, US",38.61655,-121.2861166667,4.0,,,,4.0,,,False,,,Western Yellowjacket,Vespula pensylvanica,Western Yellowjacket,Insecta,61355,,
30550,131746843,49bdc119-a3ef-44b4-96db-6e1e264eff14,2022-08-19 20:10:09,2022-08-19,2022-08-20 00:10:09 UTC,America/Detroit,3680702,john1kelly,John Kelly,2022-08-21 15:53:32 UTC,2022-08-22 01:23:57 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/131746843,https://inaturalist-open-data.s3.amazonaws.com/photos/224248102/medium.jpeg,,,,1,0,False,2.0,"Leland, MI 49654, USA",45.1313843611,-85.9769873028,,,,,,,,False,gps,gps,Vespula maculifrons,Vespula maculifrons,Eastern Yellowjacket,Insecta,119994,,
30551,131748516,3cfae70b-4fa7-41fb-b52c-afcf6a2e6b13,2022-08-21 12:03:25-04:00,2022-08-21,2022-08-21 16:03:25 UTC,Eastern Time (US & Canada),3376511,isaacmacy,Isaac Macy,2022-08-21 16:04:14 UTC,2022-08-21 16:45:16 UTC,research,,https://www.inaturalist.org/observations/131748516,https://static.inaturalist.org/photos/224251501/medium.jpg,,,,1,0,False,3.0,"Martha's Vineyard, Chilmark, MA, US",41.3927633333,-70.6800783333,3.0,,,,3.0,,,False,,,Eastern Yellowjacket,Vespula maculifrons,Eastern Yellowjacket,Insecta,119994,,
