id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field:quantity,field:quantity observed
6036746,941b39a3-7e8f-494f-96a8-79d0c5c972fd,2017/04/28 6:52 PM EDT,2017-04-28,2017-04-28 22:52:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2017-05-01 14:25:01 UTC,2020-06-15 15:50:09 UTC,research,CC0,https://www.inaturalist.org/observations/6036746,https://inaturalist-open-data.s3.amazonaws.com/photos/7560548/medium.jpeg,,"New York, Bronx County, New York Botanical Garden, Acer pseudoplatanus",Spontaneous,3,0,false,,"Bronx, NY, USA",40.8673166667,-73.8771444444,,,,,,,,false,,,sycamore maple,Acer pseudoplatanus,sycamore maple,Plantae,119791,,
6072422,3d2cd3fd-ad61-4719-b91d-22e544014425,Wed May 03 2017 09:49:17 GMT-0400 (EDT),2017-05-03,2017-05-03 13:49:17 UTC,Eastern Time (US & Canada),332760,sztukowska_2km,,2017-05-03 13:49:56 UTC,2025-05-02 15:05:13 UTC,research,,https://www.inaturalist.org/observations/6072422,https://static.inaturalist.org/photos/7598312/medium.jpg,,"",,3,1,false,3,"Inwood Hill Park, New York, NY, US",40.8690436464,-73.9256097191,5,,,,5,,open,false,,,sycamore maple,Acer pseudoplatanus,sycamore maple,Plantae,119791,,
6072542,e6a0e352-2997-4b8c-b6af-fa128e67abb7,Wed May 03 2017 09:49:24 GMT-0400 (EDT),2017-05-03,2017-05-03 13:49:24 UTC,Eastern Time (US & Canada),472738,lquilang,,2017-05-03 13:58:09 UTC,2020-06-15 15:50:16 UTC,research,,https://www.inaturalist.org/observations/6072542,https://static.inaturalist.org/photos/7598408/medium.jpg,,"",,3,0,false,3,"Inwood Hill Park, New York, NY, US",40.868773109,-73.9258156641,48,,,,48,,,false,,,sycamore maple,Acer pseudoplatanus,sycamore maple,Plantae,119791,,
6150527,4df76d0b-fc67-4cdc-8b1e-71ac7171e7e9,Tue May 09 2017 10:48:56 GMT-0400 (EDT),2017-05-09,2017-05-09 14:48:56 UTC,Eastern Time (US & Canada),32563,bkmertz,"",2017-05-09 15:30:39 UTC,2020-06-15 15:50:18 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/6150527,https://inaturalist-open-data.s3.amazonaws.com/photos/7709514/medium.jpg,,"",,3,0,false,3,"The New York Botanical Garden, New York, NY, US",40.8565966667,-73.87642,,,,,,,,false,,,sycamore maple,Acer pseudoplatanus,sycamore maple,Plantae,119791,,
6175985,82b03d25-deab-414f-acd7-d5ce051fc0be,Thu May 11 2017 16:50:26 GMT-0400 (EDT),2017-05-11,2017-05-11 20:50:26 UTC,Eastern Time (US & Canada),420537,astrobirder,Sequoia Janirella Wrens,2017-05-11 23:06:10 UTC,2023-01-30 19:44:53 UTC,research,CC0,https://www.inaturalist.org/observations/6175985,https://inaturalist-open-data.s3.amazonaws.com/photos/7747916/medium.jpg,,"",,2,0,false,3,"New York, US",40.6382970617,-73.5192326763,,,,,27908,obscured,,true,,,sycamore maple,Acer pseudoplatanus,sycamore maple,Plantae,119791,,
6207790,32a54626-4484-4439-b969-2285e3b0de69,Sun May 14 2017 10:19:34 GMT-0700 (PDT),2017-05-14,2017-05-14 17:19:34 UTC,Pacific Time (US & Canada),443460,jawadfrangieh,"",2017-05-14 17:19:42 UTC,2021-12-20 19:22:13 UTC,research,,https://www.inaturalist.org/observations/6207790,https://static.inaturalist.org/photos/7795881/medium.jpg,,"",,3,1,false,3,"Adriana Hess Park, University Place, WA, US",47.232772708,-122.5329708775,5,,,,5,,open,false,,,sycamore maple,Acer pseudoplatanus,sycamore maple,Plantae,119791,,
6243031,67e7d0bf-68a6-4ec7-b66c-c3318a11b4ce,Tue May 16 2017 19:01:50 GMT-0700 (PDT),2017-05-16,2017-05-17 02:01:50 UTC,Pacific Time (US & Canada),440021,rachelvulk,,2017-05-17 02:29:32 UTC,2021-12-20 19:22:12 UTC,research,,https://www.inaturalist.org/observations/6243031,https://static.inaturalist.org/photos/7860592/medium.jpg,,"",?,3,1,false,3,"2342–2484 NE 55th St, Seattle, WA, US",47.6688361494,-122.3012930622,10,,,,10,,open,false,,,sycamore maple,Acer pseudoplatanus,sycamore maple,Plantae,119791,,
6379005,bc2960e3-d294-4af0-9628-f4a3db655f2f,2017/05/24 3:08 PM EDT,2017-05-24,2017-05-24 19:08:00 UTC,Eastern Time (US & Canada),279977,elaphrornis,Priyantha Wijesinghe,2017-05-27 13:00:05 UTC,2025-05-13 12:34:48 UTC,research,CC-BY,https://www.inaturalist.org/observations/6379005,https://inaturalist-open-data.s3.amazonaws.com/photos/8051729/medium.jpeg,,"","Sycamore Maple (Acer pseudoplatanus)? Bank of Dutch Kills, Borden Ave, Long Island City, Queens, NY. Angle of young fruits unreliable I think for identifying Acer species, fruit pair not divergent when immature (a plesiomorphic feature?).",3,0,false,,"Long Island City, Queens, NY, USA",40.7390863403,-73.9420169592,5,,,,5,,,false,,,sycamore maple,Acer pseudoplatanus,sycamore maple,Plantae,119791,,
6448769,0dd3cef8-e5c0-4ed4-b4fb-a6837705a0d4,Tue May 30 2017 17:15:59 GMT-0400 (EDT),2017-05-30,2017-05-30 21:15:59 UTC,Eastern Time (US & Canada),109653,jhubley,"",2017-05-31 22:58:35 UTC,2017-12-14 18:08:17 UTC,research,CC0,https://www.inaturalist.org/observations/6448769,https://inaturalist-open-data.s3.amazonaws.com/photos/8148889/medium.jpg,,"",,2,0,false,3,"Prospect Park, New York, NY, US",40.6704533333,-73.9711,,,,,,,,false,,,sycamore maple,Acer pseudoplatanus,sycamore maple,Plantae,119791,,
6471563,5e0d98ea-4d1f-4603-bffc-6f3ba17bc6b1,2017/05/29 8:31 AM EDT,2017-05-29,2017-05-29 12:31:00 UTC,Eastern Time (US & Canada),35078,srall,Sara Rall,2017-06-02 21:26:52 UTC,2021-09-11 23:39:39 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/6471563,https://inaturalist-open-data.s3.amazonaws.com/photos/8183349/medium.jpeg,,"",,2,0,false,,"Neighborhood Nine, Cambridge, MA, USA",42.388900816,-71.1269688606,168,,,,168,,,false,,,sycamore maple,Acer pseudoplatanus,sycamore maple,Plantae,119791,,
6481300,b294cfe4-275b-4987-aa94-c6179f6757e2,Sat Jun 03 2017 08:10:11 GMT-0400 (EDT),2017-06-03,2017-06-03 12:10:11 UTC,Eastern Time (US & Canada),481260,kriesberg,,2017-06-03 17:32:20 UTC,2020-06-15 15:51:09 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/6481300,https://inaturalist-open-data.s3.amazonaws.com/photos/8197523/medium.jpg,,"",,2,0,false,3,"Planting Fields Arboretum State Historic Park, Upper Brookville, NY, US",40.8600528818,-73.5562290531,5,,,,5,,,false,,,sycamore maple,Acer pseudoplatanus,sycamore maple,Plantae,119791,,
6530181,b62e19b2-a1d7-40b7-a49b-db13ce498c07,Tue Jun 06 2017 18:43:11 GMT-0700 (PDT),2017-06-06,2017-06-07 01:43:11 UTC,Pacific Time (US & Canada),435817,brookestroosma,"",2017-06-07 02:32:41 UTC,2021-07-13 00:16:19 UTC,research,,https://www.inaturalist.org/observations/6530181,https://static.inaturalist.org/photos/8273681/medium.jpg,,"",,2,0,false,3,"Ravenna Park, Seattle, WA, US",47.67088,-122.3035666667,,,,,,,,false,,,sycamore maple,Acer pseudoplatanus,sycamore maple,Plantae,119791,,
6539934,b214d9d2-2f44-4a75-b205-5a8fe0e2d4b1,2017-06-07 11:03:00 AM MDT,2017-06-07,2017-06-07 17:03:00 UTC,Mountain Time (US & Canada),454278,hohey22,"",2017-06-07 21:33:10 UTC,2020-06-15 15:51:19 UTC,research,CC0,https://www.inaturalist.org/observations/6539934,https://inaturalist-open-data.s3.amazonaws.com/photos/8288262/medium.jpeg,,"",,3,0,false,2,"Miller Park Path Salt Lake City, UT 84105",40.7483080228,-111.843591034,86,,,,86,,,false,gps,gps,Sycamore Maple,Acer pseudoplatanus,sycamore maple,Plantae,119791,,
6552449,f210eb76-b375-42b7-af9d-ecf1f41d16f7,Thu Jun 08 2017 14:46:51 GMT-0400 (EDT),2017-06-08,2017-06-08 18:46:51 UTC,Eastern Time (US & Canada),50920,susanhewitt,Susan J. Hewitt,2017-06-08 21:19:53 UTC,2017-12-09 19:10:50 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/6552449,https://inaturalist-open-data.s3.amazonaws.com/photos/8307925/medium.jpg,,"Wards Island, plants","",2,0,false,3,"Wards Island Park, NYC, US",40.785971,-73.934578,15,,,,15,,,false,,,sycamore maple,Acer pseudoplatanus,sycamore maple,Plantae,119791,,
6608543,b0c765e1-0651-45f7-a5ba-0234e259e695,2017/06/11 9:42 AM EDT,2017-06-11,2017-06-11 13:42:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2017-06-12 17:15:53 UTC,2017-12-09 19:00:17 UTC,research,CC0,https://www.inaturalist.org/observations/6608543,https://inaturalist-open-data.s3.amazonaws.com/photos/8392330/medium.jpeg,,"New York, Kings county, Prospect Park, 150 Anniversary BioBlitz, Acer pseudoplatanus",,1,0,false,,"Brooklyn, NY, USA",40.6718833333,-73.9693361111,,,,,,,,false,,,sycamore maple,Acer pseudoplatanus,sycamore maple,Plantae,119791,,
6671808,b86a784a-dfc6-430f-9a25-ba1874b1e4ac,Thu Jun 15 2017 15:48:47 GMT-0400 (EDT),2017-06-15,2017-06-15 19:48:47 UTC,Eastern Time (US & Canada),499119,mpitaro,,2017-06-15 21:54:12 UTC,2020-06-15 15:52:15 UTC,research,,https://www.inaturalist.org/observations/6671808,https://static.inaturalist.org/photos/8455276/medium.jpg,,"","Dark leaves, droopy flowers in clusters (samaras )",3,0,false,3,"The New York Botanical Garden, New York, NY, US",40.8676325949,-73.8773955033,10,,,,10,,,false,,,sycamore maple,Acer pseudoplatanus,sycamore maple,Plantae,119791,,
6674871,d31c439d-365a-4caf-97ff-75f6d9eac92b,2017-06-15 3:48:43 PM EDT,2017-06-15,2017-06-15 19:48:43 UTC,Eastern Time (US & Canada),487561,gabriela40,Gabriela R Muñoz,2017-06-16 01:45:20 UTC,2020-06-15 15:52:16 UTC,research,,https://www.inaturalist.org/observations/6674871,https://static.inaturalist.org/photos/8459461/medium.jpeg,,"",Droopy clustered flowers,3,0,false,2,"Bronx County, New York City Parks, US-NY, US",40.86735573,-73.87701802,16,,,,16,,,false,,,sycamore maple,Acer pseudoplatanus,sycamore maple,Plantae,119791,,
6772941,0eaace85-f7cb-4008-ac71-ab2cd36c7bd6,Fri Jun 23 2017 14:34:25 GMT-0400 (EDT),2017-06-23,2017-06-23 18:34:25 UTC,Eastern Time (US & Canada),511085,brookebe,,2017-06-24 02:09:12 UTC,2020-06-15 15:52:18 UTC,research,,https://www.inaturalist.org/observations/6772941,https://static.inaturalist.org/photos/8609302/medium.jpg,,"",,3,0,false,3,"The New York Botanical Garden, New York, NY, US",40.8673169325,-73.8770411164,10,,,,10,,,false,,,sycamore maple,Acer pseudoplatanus,sycamore maple,Plantae,119791,,
6778556,bf236100-a0ae-426c-8961-9363777e4b3f,2017-06-24 11:30:13 AM EDT,2017-06-24,2017-06-24 15:30:13 UTC,Eastern Time (US & Canada),330811,wsimmons,"",2017-06-24 17:35:53 UTC,2020-06-15 15:52:20 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/6778556,https://inaturalist-open-data.s3.amazonaws.com/photos/8617582/medium.jpeg,,"",,3,0,false,2,"Monmouth County, US-NJ, US",40.4443542009,-74.112529009,172,,,,172,,,false,gps,gps,sycamore maple,Acer pseudoplatanus,sycamore maple,Plantae,119791,,
6858462,d6a405ce-240d-47d2-baf9-bc18f0f5ab10,Thu Jun 29 2017 08:55:00 GMT-0400 (EDT),2017-06-29,2017-06-29 12:55:00 UTC,Eastern Time (US & Canada),169566,mellis,Michael Ellis,2017-06-30 12:38:02 UTC,2020-06-15 15:52:22 UTC,research,CC-BY,https://www.inaturalist.org/observations/6858462,https://inaturalist-open-data.s3.amazonaws.com/photos/8740760/medium.jpg,,"",,3,0,false,3,"Pelham Bay Park, New York, NY, US",40.8569493485,-73.8013679928,500,,,,500,,,false,,,sycamore maple,Acer pseudoplatanus,sycamore maple,Plantae,119791,,
6860477,0b47918a-a708-4ec3-b2f1-1796c05a8794,Fri Jun 30 2017 12:09:54 GMT-0400 (EDT),2017-06-30,2017-06-30 16:09:54 UTC,Eastern Time (US & Canada),514377,emarkng,,2017-06-30 16:10:31 UTC,2018-02-01 17:29:41 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/6860477,https://inaturalist-open-data.s3.amazonaws.com/photos/8743838/medium.jpg,,"",,1,0,false,3,"Boston Harbor Islands National Recreation Area, Boston, MA, US",42.3233533333,-70.9851383333,,,,,,,,false,,,Sycamore Maple,Acer pseudoplatanus,sycamore maple,Plantae,119791,,
